Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,84.309998,86.129997,84.059998,84.82,1027000,84.82
2016-10-25,85.150002,85.419998,84.629997,85.00,834000,85.00
2016-10-24,87.050003,87.110001,84.589996,86.129997,648300,86.129997
2016-10-21,85.43,86.089996,84.769997,85.970001,580200,85.970001
2016-10-20,86.370003,86.860001,84.480003,85.970001,714500,85.970001
2016-10-19,86.25,86.650002,85.669998,86.389999,721400,86.389999
2016-10-18,86.239998,86.339996,85.699997,85.919998,653500,85.919998
2016-10-17,87.099998,87.150002,85.650002,85.800003,703500,85.800003
2016-10-14,87.739998,88.260002,86.699997,87.010002,529900,87.010002
2016-10-13,87.349998,87.889999,86.82,87.290001,560900,87.290001
2016-10-12,87.209999,88.209999,86.809998,87.800003,837300,87.800003
2016-10-11,88.580002,89.290001,86.959999,86.989998,636100,86.989998
2016-10-10,88.309998,89.709999,88.150002,88.419998,454400,88.419998
2016-10-07,88.93,89.379997,87.940002,88.309998,525800,88.309998
2016-10-06,88.199997,88.75,87.68,88.639999,831200,88.639999
2016-10-05,87.879997,89.410004,87.790001,88.43,832300,88.43
2016-10-04,87.660004,88.120003,86.940002,87.830002,549300,87.830002
2016-10-03,86.769997,88.129997,86.379997,87.620003,858900,87.620003
2016-09-30,88.00,88.18,86.660004,86.709999,944100,86.709999
2016-09-29,87.50,88.459999,86.370003,87.330002,1024000,87.330002
2016-09-28,90.110001,90.199997,87.669998,88.160004,1001800,88.160004
2016-09-27,91.300003,91.730003,87.720001,89.870003,2322500,89.870003
