Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,17.120001,17.26,16.940001,17.02,444600,17.02
2016-10-25,17.08,17.200001,16.99,17.17,777400,17.17
2016-10-24,17.40,17.49,16.91,17.02,1015500,17.02
2016-10-21,17.110001,17.540001,17.030001,17.299999,1526400,17.299999
2016-10-20,16.92,17.26,16.83,17.25,960400,17.25
2016-10-19,16.969999,17.01,16.77,16.91,538600,16.91
2016-10-18,17.200001,17.219999,16.99,16.99,904000,16.99
2016-10-17,17.290001,17.360001,17.01,17.02,739800,17.02
2016-10-14,17.219999,17.450001,17.07,17.309999,1123700,17.309999
2016-10-13,17.00,17.25,16.889999,17.09,793700,17.09
2016-10-12,16.940001,17.459999,16.93,17.129999,2427500,17.129999
2016-10-11,17.16,17.26,16.889999,16.98,984100,16.98
2016-10-10,16.889999,17.23,16.889999,17.16,1071500,17.16
2016-10-07,16.98,17.280001,16.799999,16.82,1179700,16.82
2016-10-06,16.66,17.049999,16.620001,17.00,1211300,17.00
2016-10-05,16.57,16.780001,16.51,16.76,672700,16.76
2016-10-04,16.629999,16.719999,16.42,16.57,663300,16.57
2016-10-03,16.799999,16.870001,16.33,16.57,846700,16.57
2016-09-30,16.82,17.00,16.67,16.92,1252600,16.92
2016-09-29,16.98,17.00,16.639999,16.73,666800,16.73
2016-09-28,16.98,17.01,16.709999,16.950001,1574500,16.950001
2016-09-27,16.82,17.040001,16.799999,16.959999,655000,16.959999
