Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,10.05,10.22,9.85,9.97,419600,9.97
2016-10-25,9.74,10.37,9.65,10.16,468500,10.16
2016-10-24,9.88,10.18,9.62,9.84,505900,9.84
2016-10-21,9.73,10.25,9.69,9.82,819200,9.82
2016-10-20,10.32,10.37,9.70,9.78,898700,9.78
2016-10-19,9.03,10.56,9.00,10.27,2476700,10.27
2016-10-18,9.18,9.21,8.76,8.98,536100,8.98
2016-10-17,9.06,9.23,8.98,9.08,349500,9.08
2016-10-14,9.53,9.64,8.95,9.12,561100,9.12
2016-10-13,9.63,9.67,9.19,9.47,523400,9.47
2016-10-12,9.93,9.97,9.40,9.55,746300,9.55
2016-10-11,10.34,10.53,9.96,10.02,631200,10.02
2016-10-10,10.22,10.70,10.20,10.58,848300,10.58
2016-10-07,10.08,10.30,10.02,10.19,321900,10.19
2016-10-06,10.50,10.60,9.95,10.08,541800,10.08
2016-10-05,10.31,10.78,10.31,10.47,486500,10.47
2016-10-04,10.35,10.69,10.22,10.25,760600,10.25
2016-10-03,10.28,10.46,10.07,10.29,444600,10.29
2016-09-30,10.07,10.66,10.07,10.32,807200,10.32
2016-09-29,10.70,10.95,10.05,10.07,942200,10.07
2016-09-28,10.78,10.78,10.31,10.58,903400,10.58
2016-09-27,10.97,11.25,10.61,10.83,769200,10.83
