Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,19.68,20.25,19.639999,19.92,557900,19.92
2016-10-25,20.110001,20.200001,19.620001,19.75,581100,19.75
2016-10-24,19.969999,20.33,19.969999,20.059999,525000,20.059999
2016-10-21,20.27,20.90,19.809999,19.93,1173000,19.93
2016-10-20,20.27,20.440001,19.950001,20.299999,584700,20.299999
2016-10-19,20.389999,20.74,20.00,20.35,538500,20.35
2016-10-18,20.60,20.93,20.34,20.389999,618200,20.389999
2016-10-17,20.719999,20.93,19.91,20.59,789900,20.59
2016-10-14,21.370001,21.73,20.469999,20.790001,937400,20.790001
2016-10-13,21.26,21.82,20.83,21.23,1326500,21.23
2016-10-12,22.860001,22.950001,21.959999,22.00,582700,22.00
2016-10-11,23.82,23.99,22.690001,22.76,607500,22.76
2016-10-10,23.389999,23.83,23.309999,23.74,400700,23.74
2016-10-07,24.120001,24.27,23.23,23.27,788000,23.27
2016-10-06,24.35,24.440001,23.860001,24.139999,532500,24.139999
2016-10-05,23.870001,24.440001,23.84,24.33,779300,24.33
2016-10-04,23.99,24.219999,23.40,23.719999,674900,23.719999
2016-10-03,24.41,24.450001,23.629999,23.780001,942100,23.780001
2016-09-30,24.200001,25.16,24.00,24.09,1584500,24.09
2016-09-29,23.709999,24.280001,23.65,23.950001,994300,23.950001
2016-09-28,23.10,24.129999,23.07,23.85,1165500,23.85
2016-09-27,23.02,23.379999,22.629999,23.040001,698300,23.040001
