Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,29.17,29.700001,29.07,29.540001,1670000,29.540001
2016-10-25,29.65,29.76,29.290001,29.48,1886800,29.48
2016-10-24,29.85,30.15,29.65,29.68,1888100,29.68
2016-10-21,28.93,29.469999,28.76,29.43,1882600,29.43
2016-10-20,29.389999,29.90,29.08,29.309999,2389100,29.309999
2016-10-19,29.129999,29.639999,28.99,29.459999,2690100,29.459999
2016-10-18,29.049999,29.10,28.66,28.860001,2289700,28.860001
2016-10-17,28.65,28.84,28.209999,28.32,1868100,28.32
2016-10-14,29.18,29.309999,28.43,28.57,3729700,28.57
2016-10-13,28.25,28.440001,27.58,28.33,3821600,28.33
2016-10-12,28.73,29.120001,28.530001,28.90,1841700,28.90
2016-10-11,29.290001,29.360001,28.18,28.540001,3413600,28.540001
2016-10-10,29.52,29.719999,29.40,29.440001,1760000,29.440001
2016-10-07,29.200001,29.440001,28.59,29.040001,2886100,29.040001
2016-10-06,29.110001,29.209999,28.620001,29.129999,1791100,29.129999
2016-10-05,28.83,29.27,28.83,29.07,2761000,29.07
2016-10-04,28.77,29.01,28.309999,28.57,4058900,28.57
2016-10-03,28.940001,29.049999,28.40,28.559999,2344700,28.559999
2016-09-30,28.92,29.530001,28.610001,29.15,3627200,29.15
2016-09-29,29.540001,29.77,28.120001,28.42,4834800,28.42
2016-09-28,29.41,29.67,28.780001,29.629999,2655200,29.629999
2016-09-27,28.620001,29.27,28.389999,29.110001,2568900,29.110001
