Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,33.619999,33.91,33.43,33.84,2940800,33.84
2016-10-25,33.43,33.740002,33.400002,33.700001,2796200,33.700001
2016-10-24,33.43,33.599998,33.23,33.529999,2485000,33.529999
2016-10-21,33.419998,33.580002,33.139999,33.32,3454500,33.32
2016-10-20,33.419998,33.68,33.290001,33.580002,5049800,33.580002
2016-10-19,33.330002,33.529999,33.23,33.360001,3401800,33.360001
2016-10-18,33.279999,33.470001,33.02,33.41,3877400,33.41
2016-10-17,32.950001,33.150002,32.860001,33.060001,3411400,33.060001
2016-10-14,32.959999,33.169998,32.799999,32.919998,5691600,32.919998
2016-10-13,32.459999,33.400002,32.369999,33.00,12995500,33.00
2016-10-12,32.439999,32.709999,32.349998,32.52,5738200,32.52
2016-10-11,32.459999,32.599998,32.119999,32.189999,4339800,32.189999
2016-10-10,32.32,32.57,32.259998,32.509998,3945700,32.509998
2016-10-07,32.529999,33.240002,32.080002,32.25,8085400,32.25
2016-10-06,32.560001,32.709999,32.389999,32.50,8117100,32.50
2016-10-05,32.950001,33.00,32.349998,32.650002,10898300,32.650002
2016-10-04,33.950001,34.00,32.75,32.900002,9571700,32.900002
2016-10-03,34.48,34.57,33.709999,33.950001,5283400,33.950001
2016-09-30,34.869999,35.07,34.400002,34.57,4998500,34.57
2016-09-29,35.02,35.049999,34.720001,34.82,4647400,34.82
2016-09-28,35.380001,35.48,34.82,35.110001,4123000,35.110001
2016-09-27,35.91,35.939999,35.139999,35.240002,4739100,35.240002
