Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,19.50,19.709999,18.950001,19.139999,762800,19.139999
2016-10-25,19.25,19.76,19.10,19.51,1073900,19.51
2016-10-24,19.09,19.73,19.030001,19.35,1436400,19.35
2016-10-21,18.780001,19.879999,18.77,19.059999,2247500,19.059999
2016-10-20,18.00,19.799999,17.950001,18.99,8252000,18.99
2016-10-19,21.120001,21.879999,21.00,21.58,1446300,21.58
2016-10-18,21.379999,21.50,20.84,21.129999,720500,21.129999
2016-10-17,20.889999,21.219999,20.879999,21.00,788600,21.00
2016-10-14,20.950001,21.08,20.540001,20.870001,395900,20.870001
2016-10-13,20.719999,20.93,20.60,20.85,464900,20.85
2016-10-12,20.92,21.209999,20.809999,20.940001,483600,20.940001
2016-10-11,21.25,21.25,20.629999,20.83,521000,20.83
2016-10-10,21.459999,22.43,21.200001,21.280001,667800,21.280001
2016-10-07,21.209999,21.43,20.98,21.139999,568500,21.139999
2016-10-06,21.00,21.34,20.84,21.25,556300,21.25
2016-10-05,20.84,21.32,20.77,21.00,454700,21.00
2016-10-04,20.889999,21.43,20.65,20.84,816900,20.84
2016-10-03,21.60,21.60,20.26,20.719999,1583700,20.719999
2016-09-30,22.200001,22.389999,21.35,21.60,1097700,21.60
2016-09-29,22.469999,23.15,22.209999,22.25,1775400,22.25
2016-09-28,23.370001,23.809999,22.610001,22.82,1475300,22.82
2016-09-27,25.07,25.290001,24.620001,25.120001,255500,25.120001
