Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,12.56,12.60,12.56,12.58,10348000,12.58
2016-10-25,12.56,12.60,12.54,12.60,12042300,12.60
2016-10-24,12.59,12.60,12.55,12.59,10284100,12.59
2016-10-21,12.51,12.58,12.50,12.57,9292300,12.57
2016-10-20,12.55,12.60,12.52,12.57,32528500,12.57
2016-10-19,12.48,12.51,12.46,12.46,11993800,12.46
2016-10-18,12.42,12.46,12.41,12.42,16350500,12.42
2016-10-17,12.36,12.38,12.34,12.35,10555600,12.35
2016-10-14,12.36,12.38,12.32,12.34,21230600,12.34
2016-10-13,12.28,12.36,12.25,12.34,23440200,12.34
2016-10-12,12.37,12.37,12.32,12.36,14022800,12.36
2016-10-11,12.44,12.45,12.36,12.38,30071600,12.38
2016-10-10,12.48,12.52,12.48,12.49,7397100,12.49
2016-10-07,12.45,12.46,12.37,12.45,20972400,12.45
2016-10-06,12.42,12.46,12.41,12.45,76587300,12.45
2016-10-05,12.49,12.52,12.47,12.51,25732400,12.51
2016-10-04,12.52,12.54,12.41,12.43,43473200,12.43
2016-10-03,12.48,12.51,12.47,12.50,16064600,12.50
2016-09-30,12.50,12.58,12.49,12.54,50228800,12.54
2016-09-29,12.60,12.62,12.53,12.56,23296600,12.56
2016-09-28,12.64,12.66,12.58,12.65,39884500,12.65
2016-09-27,12.63,12.68,12.61,12.67,26478000,12.67
