Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,11.35,11.56,11.31,11.44,10294600,11.44
2016-10-25,11.42,11.56,11.26,11.50,9790900,11.50
2016-10-24,11.61,11.61,11.45,11.45,7217500,11.45
2016-10-21,11.40,11.54,11.40,11.50,8004100,11.50
2016-10-20,11.34,11.65,11.32,11.55,9629200,11.55
2016-10-19,11.51,11.56,11.36,11.40,13205600,11.40
2016-10-18,11.43,11.59,11.21,11.55,13039700,11.55
2016-10-17,12.16,12.390001,12.150001,12.38,18977900,11.254545
2016-10-14,12.210001,12.270001,12.12,12.20,13012900,11.090909
2016-10-13,11.780001,12.12,11.660001,12.08,13956300,10.981818
2016-10-12,11.780001,11.98,11.69,11.800001,9592600,10.727273
2016-10-11,11.77,11.89,11.720001,11.88,15276400,10.80
2016-10-10,11.94,12.00,11.800001,11.86,12486000,10.781819
2016-10-07,11.83,11.91,11.61,11.83,13776300,10.754545
2016-10-06,11.57,11.740001,11.50,11.700001,12053600,10.636364
2016-10-05,11.41,11.65,11.37,11.620001,13908100,10.563637
2016-10-04,11.35,11.40,11.170001,11.230001,24007500,10.209091
2016-10-03,11.00,11.38,10.96,11.36,14124600,10.327273
2016-09-30,11.06,11.090001,10.85,10.94,13251400,9.940905
2016-09-29,11.33,11.39,10.89,10.93,11115000,9.931818
2016-09-28,11.230001,11.38,11.06,11.34,8829300,10.304375
2016-09-27,11.010001,11.24,10.92,11.22,15176800,10.195334
