Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,63.77,64.00,63.310001,63.509998,971400,63.509998
2016-10-25,64.519997,64.540001,63.75,63.919998,693800,63.919998
2016-10-24,64.150002,64.449997,63.970001,64.330002,507300,64.330002
2016-10-21,63.68,64.040001,62.889999,63.919998,1346800,63.919998
2016-10-20,65.199997,65.199997,63.77,63.779999,605800,63.779999
2016-10-19,64.970001,65.139999,64.610001,64.849998,906000,64.849998
2016-10-18,65.209999,65.349998,64.709999,65.010002,708500,65.010002
2016-10-17,65.940002,65.989998,64.519997,64.580002,819200,64.580002
2016-10-14,66.190002,66.540001,65.809998,66.089996,595300,66.089996
2016-10-13,66.220001,66.669998,65.690002,65.889999,1080000,65.889999
2016-10-12,66.849998,67.50,66.169998,66.809998,692600,66.809998
2016-10-11,67.349998,67.660004,66.300003,67.099998,1315100,67.099998
2016-10-10,68.010002,68.43,66.610001,66.889999,786800,66.889999
2016-10-07,67.230003,68.25,67.110001,67.849998,741100,67.849998
2016-10-06,67.050003,67.580002,66.709999,67.559998,541900,67.559998
2016-10-05,66.989998,67.559998,66.529999,67.410004,1212900,67.410004
2016-10-04,66.760002,67.330002,66.330002,66.839996,1389100,66.839996
2016-10-03,64.910004,65.93,64.639999,65.760002,1026500,65.760002
2016-09-30,65.50,65.610001,64.620003,64.849998,1171800,64.849998
2016-09-29,66.290001,66.68,64.940002,65.269997,1021000,65.269997
2016-09-28,67.199997,67.339996,65.769997,66.309998,1562100,66.309998
2016-09-27,67.129997,67.260002,66.300003,66.910004,2629900,66.910004
