Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,31.99,32.240002,31.65,32.130001,3178000,32.130001
2016-10-25,32.380001,32.619999,32.240002,32.419998,2785700,32.419998
2016-10-24,33.18,33.200001,32.029999,32.41,3664400,32.41
2016-10-21,32.959999,33.43,32.889999,33.259998,4977000,33.259998
2016-10-20,32.299999,33.380001,31.90,32.860001,9307800,32.860001
2016-10-19,31.33,31.559999,31.139999,31.49,4133300,31.49
2016-10-18,31.84,31.950001,30.91,31.15,3282400,31.15
2016-10-17,31.73,31.99,31.33,31.440001,2836200,31.440001
2016-10-14,32.00,32.049999,31.629999,31.73,3010400,31.73
2016-10-13,31.27,31.99,31.24,31.85,3833400,31.85
2016-10-12,31.280001,31.50,31.26,31.43,2626600,31.43
2016-10-11,31.85,31.889999,31.01,31.299999,3196600,31.299999
2016-10-10,31.719999,32.220001,31.719999,32.150002,3849400,32.150002
2016-10-07,31.52,31.540001,31.129999,31.32,3363300,31.32
2016-10-06,30.870001,31.26,30.75,30.950001,3155600,30.950001
2016-10-05,30.51,31.07,30.41,30.709999,4825600,30.709999
2016-10-04,30.040001,30.299999,29.73,29.950001,3812700,29.950001
2016-10-03,29.700001,29.969999,29.48,29.879999,4074200,29.879999
2016-09-30,30.08,30.190001,29.639999,29.67,3846300,29.67
2016-09-29,28.92,30.02,28.91,29.51,5942600,29.51
2016-09-28,27.719999,28.549999,27.34,28.530001,4175400,28.530001
2016-09-27,27.139999,27.719999,27.120001,27.43,3281200,27.43
