Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,8.40,8.64,8.28,8.45,395600,8.45
2016-10-25,8.71,8.77,8.43,8.57,369800,8.57
2016-10-24,8.97,8.99,8.34,8.64,530700,8.64
2016-10-21,8.91,9.21,8.84,8.88,417200,8.88
2016-10-20,8.78,9.19,8.74,9.17,431800,9.17
2016-10-19,8.87,9.16,8.72,8.88,367600,8.88
2016-10-18,8.65,9.09,8.57,8.89,1299400,8.89
2016-10-17,8.01,8.58,7.87,8.45,697200,8.45
2016-10-14,8.33,8.49,7.82,8.04,822600,8.04
2016-10-13,8.20,8.39,7.86,8.22,809600,8.22
2016-10-12,8.65,8.67,8.33,8.43,585100,8.43
2016-10-11,9.07,9.07,8.54,8.65,1019900,8.65
2016-10-10,9.50,9.65,9.19,9.20,429400,9.20
2016-10-07,9.80,9.80,9.22,9.28,511400,9.28
2016-10-06,9.73,9.81,9.53,9.72,299900,9.72
2016-10-05,9.40,9.88,9.31,9.77,760000,9.77
2016-10-04,9.34,9.47,9.10,9.26,613300,9.26
2016-10-03,9.26,9.49,9.11,9.42,581000,9.42
2016-09-30,9.34,9.55,9.25,9.37,830400,9.37
2016-09-29,9.55,9.65,9.20,9.22,464900,9.22
2016-09-28,9.46,9.70,9.14,9.55,810700,9.55
2016-09-27,8.77,9.50,8.77,9.34,761300,9.34
