Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,8.78,9.25,8.76,9.23,4174100,9.23
2016-10-25,8.96,8.96,8.69,8.78,1428400,8.78
2016-10-24,8.89,9.03,8.81,8.88,1907400,8.88
2016-10-21,8.76,8.86,8.67,8.80,1304200,8.80
2016-10-20,8.91,9.02,8.82,8.89,1253700,8.89
2016-10-19,8.76,8.97,8.73,8.92,59000,8.92
2016-10-18,8.75,8.86,8.66,8.78,1402400,8.78
2016-10-17,8.82,8.89,8.62,8.62,1580200,8.62
2016-10-14,8.89,8.99,8.78,8.84,1286800,8.84
2016-10-13,8.80,8.88,8.64,8.81,1632600,8.81
2016-10-12,9.01,9.08,8.71,8.89,1607800,8.89
2016-10-11,9.34,9.47,9.04,9.05,1576100,9.05
2016-10-10,9.48,9.58,9.44,9.44,864900,9.44
2016-10-07,9.57,9.62,9.31,9.42,1694000,9.42
2016-10-06,9.54,9.62,9.37,9.57,1689800,9.57
2016-10-05,9.15,9.57,9.04,9.49,2485400,9.49
2016-10-04,8.95,9.17,8.95,9.08,2518500,9.08
2016-10-03,8.95,9.09,8.92,8.96,1430000,8.96
2016-09-30,8.82,9.08,8.76,9.03,1627200,9.03
2016-09-29,9.13,9.20,8.86,8.87,1716700,8.87
2016-09-28,8.99,9.21,8.96,9.10,1809000,9.10
2016-09-27,8.66,8.96,8.66,8.96,931300,8.96
