Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,52.720001,53.240002,52.369999,52.490002,678600,52.490002
2016-10-25,53.57,53.720001,52.849998,52.970001,1123100,52.970001
2016-10-24,53.720001,54.299999,53.400002,53.450001,414900,53.450001
2016-10-21,53.759998,54.459999,53.119999,53.50,997000,53.50
2016-10-20,54.330002,54.330002,53.73,54.040001,609900,54.040001
2016-10-19,54.23,54.529999,53.84,54.459999,382900,54.459999
2016-10-18,54.209999,54.360001,53.990002,54.119999,439100,54.119999
2016-10-17,53.77,54.220001,53.650002,53.950001,539000,53.950001
2016-10-14,54.049999,54.209999,53.740002,53.98,576700,53.98
2016-10-13,53.669998,54.029999,52.790001,53.880001,364900,53.880001
2016-10-12,53.509998,54.389999,53.43,54.130001,703100,54.130001
2016-10-11,54.200001,54.209999,53.439999,53.650002,822400,53.650002
2016-10-10,53.84,54.52,53.740002,54.200001,489000,54.200001
2016-10-07,53.709999,53.75,53.119999,53.470001,959800,53.470001
2016-10-06,53.57,53.970001,53.310001,53.689999,685900,53.689999
2016-10-05,53.610001,53.959999,53.380001,53.490002,602000,53.490002
2016-10-04,54.09,54.27,53.279999,53.419998,462900,53.419998
2016-10-03,53.75,54.189999,53.75,53.860001,848800,53.860001
2016-09-30,53.130001,53.860001,53.130001,53.560001,715200,53.560001
2016-09-29,53.82,53.91,52.709999,53.02,578200,53.02
2016-09-28,54.119999,54.330002,53.439999,53.919998,801600,53.919998
2016-09-27,53.619999,54.25,53.34,54.049999,729200,54.049999
