Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,10.46,10.65,10.44,10.46,418200,10.46
2016-10-25,10.67,10.81,10.54,10.55,432600,10.55
2016-10-24,10.74,10.92,10.66,10.75,392000,10.75
2016-10-21,10.62,10.78,10.61,10.71,347700,10.71
2016-10-20,10.89,10.95,10.64,10.73,512500,10.73
2016-10-19,10.85,11.07,10.81,10.95,544000,10.95
2016-10-18,10.89,11.05,10.81,10.87,540800,10.87
2016-10-17,10.72,10.82,10.64,10.78,258700,10.78
2016-10-14,10.83,10.91,10.75,10.75,566400,10.75
2016-10-13,10.69,10.77,10.51,10.74,813800,10.74
2016-10-12,10.88,10.97,10.74,10.75,416100,10.75
2016-10-11,11.10,11.15,10.70,10.84,650900,10.84
2016-10-10,10.92,11.32,10.92,11.14,796900,11.14
2016-10-07,11.00,11.29,10.69,10.82,1048300,10.82
2016-10-06,11.27,11.32,10.43,10.91,3538500,10.91
2016-10-05,11.11,11.41,11.08,11.27,732000,11.27
2016-10-04,11.17,11.27,10.989,11.09,826100,11.09
2016-10-03,11.11,11.292,10.99,11.12,818200,11.12
2016-09-30,11.80,11.815,10.955,11.04,3347500,11.04
2016-09-29,13.01,13.20,11.67,11.69,3733600,11.69
2016-09-28,12.46,13.28,12.29,12.89,2637000,12.89
2016-09-27,12.03,12.38,11.98,12.35,926900,12.35
