Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,5.07,5.20,5.07,5.16,16661600,5.16
2016-10-25,4.93,4.98,4.92,4.97,9113200,4.97
2016-10-24,4.96,4.99,4.95,4.97,5761600,4.97
2016-10-21,4.94,4.95,4.90,4.92,10177100,4.92
2016-10-20,4.97,5.02,4.97,5.00,6489200,5.00
2016-10-19,4.99,4.99,4.95,4.98,5479900,4.98
2016-10-18,5.01,5.04,4.98,5.02,8455000,5.02
2016-10-17,4.96,4.99,4.94,4.97,6319500,4.97
2016-10-14,4.99,5.04,4.95,4.95,8422100,4.95
2016-10-13,4.96,4.96,4.88,4.94,23210800,4.94
2016-10-12,5.15,5.18,5.09,5.09,32049600,5.09
2016-10-11,5.48,5.48,5.37,5.39,13911100,5.39
2016-10-10,5.50,5.56,5.49,5.53,9067700,5.53
2016-10-07,5.41,5.50,5.41,5.49,13812900,5.49
2016-10-06,5.59,5.59,5.52,5.54,18095400,5.54
2016-10-05,5.77,5.77,5.69,5.71,13053200,5.71
2016-10-04,5.78,5.83,5.74,5.78,5806100,5.78
2016-10-03,5.77,5.79,5.75,5.75,5647900,5.75
2016-09-30,5.76,5.83,5.75,5.79,8956900,5.79
2016-09-29,5.75,5.79,5.70,5.72,5827600,5.72
2016-09-28,5.73,5.75,5.68,5.74,5130000,5.74
2016-09-27,5.58,5.72,5.58,5.71,6159100,5.71
