Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,11.07,11.31,11.03,11.09,57440200,11.09
2016-10-25,11.34,11.42,11.22,11.24,45556700,11.24
2016-10-24,11.35,11.44,11.20,11.43,48507800,11.43
2016-10-21,11.40,11.50,11.33,11.48,39261200,11.48
2016-10-20,11.49,11.54,11.39,11.43,44838300,11.43
2016-10-19,11.57,11.79,11.55,11.66,46880900,11.66
2016-10-18,11.48,11.50,11.32,11.45,37787100,11.45
2016-10-17,11.41,11.43,11.27,11.37,35604100,11.37
2016-10-14,11.50,11.51,11.35,11.44,52962500,11.44
2016-10-13,11.42,11.51,11.24,11.49,60619500,11.49
2016-10-12,11.46,11.49,11.36,11.43,45737900,11.43
2016-10-11,11.69,11.74,11.48,11.58,61047900,11.58
2016-10-10,11.53,11.77,11.52,11.67,51699700,11.67
2016-10-07,11.49,11.51,11.27,11.33,54302200,11.33
2016-10-06,11.47,11.54,11.38,11.51,42411600,11.51
2016-10-05,11.33,11.40,11.23,11.35,45925300,11.35
2016-10-04,11.18,11.20,11.04,11.09,57403700,11.09
2016-10-03,11.04,11.18,10.91,11.10,37490100,11.10
2016-09-30,10.97,11.02,10.88,10.93,43288800,10.93
2016-09-29,10.77,11.02,10.71,10.87,63125300,10.87
2016-09-28,10.30,10.82,10.12,10.65,93160700,10.65
2016-09-27,10.19,10.29,10.08,10.15,54329800,10.15
