Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,11.28,11.81,11.15,11.77,21920400,11.77
2016-10-25,12.88,12.93,12.08,12.18,13808400,12.18
2016-10-24,12.80,12.93,12.64,12.80,5165100,12.80
2016-10-21,12.77,12.85,12.50,12.64,4596200,12.64
2016-10-20,12.83,12.92,12.73,12.82,2933400,12.82
2016-10-19,12.44,13.02,12.37,12.81,6945100,12.81
2016-10-18,12.53,12.94,12.44,12.50,4557900,12.50
2016-10-17,12.34,12.65,12.25,12.38,11312500,12.38
2016-10-14,13.22,13.41,12.76,12.83,5460500,12.83
2016-10-13,13.26,13.27,12.88,13.17,3655700,13.17
2016-10-12,13.60,13.62,13.28,13.33,5337400,13.33
2016-10-11,14.09,14.09,13.49,13.72,5584900,13.72
2016-10-10,14.32,14.34,13.97,14.09,3080700,14.09
2016-10-07,14.46,14.54,14.18,14.32,2687500,14.32
2016-10-06,14.63,14.70,14.32,14.42,3204000,14.42
2016-10-05,14.74,14.82,14.65,14.77,3032400,14.77
2016-10-04,14.71,14.95,14.60,14.67,10240200,14.67
2016-10-03,14.32,14.32,13.93,14.16,6315700,14.16
2016-09-30,14.15,14.47,14.12,14.33,4709300,14.33
2016-09-29,14.40,14.50,14.06,14.14,3455600,14.14
2016-09-28,14.22,14.44,14.04,14.41,3801900,14.41
2016-09-27,13.97,14.19,13.88,14.14,2140300,14.14
