Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,26.559999,26.780001,26.190001,26.27,859800,26.27
2016-10-25,27.120001,27.120001,26.59,26.690001,978600,26.690001
2016-10-24,26.76,26.91,26.40,26.799999,688500,26.799999
2016-10-21,26.51,26.610001,26.219999,26.59,909800,26.59
2016-10-20,26.60,26.780001,26.41,26.639999,1028800,26.639999
2016-10-19,26.280001,26.58,26.02,26.50,872200,26.50
2016-10-18,26.17,26.370001,25.860001,26.25,1491600,26.25
2016-10-17,25.50,26.25,25.450001,25.969999,1610800,25.969999
2016-10-14,25.48,25.84,25.299999,25.309999,901400,25.309999
2016-10-13,25.17,25.58,25.049999,25.379999,910800,25.379999
2016-10-12,25.00,25.59,24.93,25.290001,789700,25.290001
2016-10-11,25.51,25.540001,24.98,25.030001,1185700,25.030001
2016-10-10,25.41,25.75,25.27,25.59,1277800,25.59
2016-10-07,25.139999,25.530001,24.610001,25.33,1896000,25.33
2016-10-06,25.35,25.51,24.58,25.209999,3814200,25.209999
2016-10-05,26.26,26.57,26.129999,26.16,917600,26.16
2016-10-04,27.25,27.25,25.870001,26.24,1851900,26.24
2016-10-03,26.370001,26.74,26.370001,26.58,1708700,26.58
2016-09-30,25.940001,26.690001,25.860001,26.59,1729700,26.59
2016-09-29,25.940001,26.09,25.73,25.82,1386200,25.82
2016-09-28,25.799999,26.00,25.690001,26.00,1511400,26.00
2016-09-27,25.639999,26.139999,25.360001,25.860001,2595300,25.860001
