Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,3.72,3.77,3.50,3.52,5199500,3.52
2016-10-25,3.94,4.12,3.73,3.74,7248100,3.74
2016-10-24,4.03,4.14,4.03,4.06,2371600,4.06
2016-10-21,4.15,4.21,3.88,4.00,3971200,4.00
2016-10-20,4.04,4.28,4.01,4.20,4640900,4.20
2016-10-19,3.85,4.08,3.83,4.03,3079300,4.03
2016-10-18,3.65,4.05,3.62,3.84,4248600,3.84
2016-10-17,3.67,3.68,3.55,3.57,2744400,3.57
2016-10-14,3.75,3.79,3.66,3.68,1914900,3.68
2016-10-13,3.52,3.73,3.51,3.70,2430200,3.70
2016-10-12,3.53,3.62,3.49,3.55,1979100,3.55
2016-10-11,3.65,3.79,3.48,3.51,5354900,3.51
2016-10-10,3.74,3.82,3.64,3.64,2706100,3.64
2016-10-07,3.85,3.88,3.61,3.74,2635800,3.74
2016-10-06,4.02,4.07,3.82,3.82,4087500,3.82
2016-10-05,4.04,4.12,3.93,4.00,4279000,4.00
2016-10-04,3.87,4.09,3.83,4.03,4813900,4.03
2016-10-03,3.70,3.94,3.58,3.84,3982800,3.84
2016-09-30,3.54,3.75,3.51,3.67,2822800,3.67
2016-09-29,3.64,3.69,3.47,3.50,1204200,3.50
2016-09-28,3.51,3.65,3.47,3.62,1488800,3.62
2016-09-27,3.37,3.52,3.35,3.50,1290300,3.50
