Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,27.799999,28.35,27.40,28.25,551300,28.25
2016-10-25,27.85,28.25,27.549999,27.90,478900,27.90
2016-10-24,29.200001,29.450001,27.950001,28.00,835700,28.00
2016-10-21,29.450001,29.450001,28.90,29.049999,334900,29.049999
2016-10-20,29.950001,30.10,29.299999,29.75,297400,29.75
2016-10-19,30.00,30.50,29.879999,30.10,433600,30.10
2016-10-18,30.50,30.93,30.00,30.049999,480100,30.049999
2016-10-17,30.00,30.25,29.75,30.200001,423700,30.200001
2016-10-14,30.15,30.65,29.950001,30.049999,413400,30.049999
2016-10-13,29.950001,30.549999,29.90,30.10,409700,30.10
2016-10-12,30.50,30.90,30.10,30.25,424100,30.25
2016-10-11,30.299999,30.40,29.50,30.379999,647800,30.379999
2016-10-10,30.10,31.00,30.10,30.50,333700,30.50
2016-10-07,30.66,30.83,29.700001,30.219999,519900,30.219999
2016-10-06,31.360001,31.709999,30.15,30.700001,1063800,30.700001
2016-10-05,31.43,31.870001,31.34,31.379999,582900,31.379999
2016-10-04,31.10,31.50,31.059999,31.209999,298800,31.209999
2016-10-03,31.40,31.469999,30.799999,31.030001,469200,31.030001
2016-09-30,31.77,31.84,31.33,31.49,497200,31.49
2016-09-29,32.290001,32.380001,31.66,31.700001,407000,31.700001
2016-09-28,31.77,32.299999,31.620001,32.27,411200,32.27
2016-09-27,31.73,31.860001,31.25,31.82,339900,31.82
