Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,114.790001,115.900002,114.510002,115.449997,1811600,115.449997
2016-10-25,115.800003,115.870003,114.949997,115.269997,1456400,115.269997
2016-10-24,116.019997,116.50,115.480003,115.800003,1539800,115.800003
2016-10-21,115.949997,116.00,114.910004,115.589996,1979100,115.589996
2016-10-20,116.599998,117.139999,115.959999,116.050003,2247800,116.050003
2016-10-19,116.709999,117.510002,116.129997,116.82,2263100,116.82
2016-10-18,117.699997,118.260002,117.349998,117.529999,2472900,116.319995
2016-10-17,118.25,118.25,116.75,116.849998,1904900,115.646996
2016-10-14,118.459999,119.160004,117.860001,118.25,2508500,117.032584
2016-10-13,117.080002,118.50,116.029999,118.110001,3106600,116.894026
2016-10-12,117.410004,117.970001,116.709999,117.620003,2366500,116.409073
2016-10-11,117.379997,117.440002,116.209999,116.970001,2708200,115.765763
2016-10-10,116.379997,117.980003,116.379997,117.459999,2157600,116.250716
2016-10-07,118.519997,118.639999,115.93,116.00,3034300,114.805748
2016-10-06,118.209999,118.809998,117.68,118.519997,2504500,117.299801
2016-10-05,118.489998,118.709999,117.510002,118.209999,2875100,116.992995
2016-10-04,121.18,121.440002,117.760002,118.239998,3973700,117.022685
2016-10-03,121.589996,122.470001,120.639999,120.860001,3667500,119.615714
2016-09-30,121.779999,123.029999,121.779999,122.169998,4815800,120.912225
2016-09-29,120.559998,124.959999,120.349998,121.639999,7643400,120.387683
2016-09-28,115.68,117.059998,115.370003,116.650002,3640300,115.449058
2016-09-27,113.75,116.220001,113.75,116.129997,3134700,114.934407
