Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,28.700001,29.32,28.355,29.120001,287600,29.120001
2016-10-25,28.549999,29.450001,28.10,29.040001,309300,29.040001
2016-10-24,30.030001,30.309999,28.540001,28.549999,442100,28.549999
2016-10-21,30.17,30.76,30.129999,30.389999,356800,30.389999
2016-10-20,29.35,30.370001,29.35,30.16,408700,30.16
2016-10-19,29.540001,30.200001,29.441,29.66,787000,29.66
2016-10-18,28.77,29.549999,28.76,29.51,303500,29.51
2016-10-17,28.440001,28.790001,28.01,28.629999,273100,28.629999
2016-10-14,28.15,28.26,27.959999,28.16,252000,28.16
2016-10-13,27.23,27.950001,27.17,27.92,238300,27.92
2016-10-12,27.24,27.57,26.90,27.379999,288200,27.379999
2016-10-11,26.91,26.950001,26.549999,26.889999,300900,26.889999
2016-10-10,26.58,27.120001,26.58,27.08,241600,27.08
2016-10-07,26.50,26.73,26.389999,26.469999,380200,26.469999
2016-10-06,26.75,27.08,26.405001,26.450001,359200,26.450001
2016-10-05,27.790001,27.799999,26.493999,26.700001,1195400,26.700001
2016-10-04,26.66,26.700001,25.934999,26.620001,368000,26.620001
2016-10-03,26.790001,27.07,26.33,26.60,204600,26.60
2016-09-30,26.00,26.76,25.860001,26.700001,505400,26.700001
2016-09-29,26.200001,26.200001,25.73,25.98,277000,25.98
2016-09-28,26.00,26.469,25.49,26.16,510500,26.16
2016-09-27,26.50,26.790001,25.92,25.959999,359600,25.959999
