Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,36.060001,36.77,35.869999,36.759998,729000,36.759998
2016-10-25,35.810001,36.119999,35.509998,36.07,1033500,36.07
2016-10-24,36.439999,36.830002,35.799999,35.869999,607500,35.869999
2016-10-21,35.360001,36.07,35.18,36.029999,472300,36.029999
2016-10-20,35.439999,35.990002,35.349998,35.450001,526200,35.450001
2016-10-19,34.990002,35.639999,34.830002,35.599998,492600,35.599998
2016-10-18,34.84,34.849998,34.349998,34.75,377100,34.75
2016-10-17,34.439999,34.560001,34.139999,34.18,292800,34.18
2016-10-14,34.740002,34.950001,34.349998,34.369999,287700,34.369999
2016-10-13,34.049999,34.50,33.48,34.34,1065600,34.34
2016-10-12,34.689999,35.07,34.450001,34.459999,645900,34.459999
2016-10-11,35.48,35.720001,34.580002,34.91,664300,34.91
2016-10-10,35.700001,36.119999,35.439999,35.450001,689300,35.450001
2016-10-07,35.98,35.98,35.400002,35.669998,270000,35.669998
2016-10-06,35.950001,36.09,35.380001,35.889999,449900,35.889999
2016-10-05,36.09,36.540001,35.93,35.98,970500,35.98
2016-10-04,35.709999,36.240002,35.439999,35.950001,758100,35.950001
2016-10-03,36.040001,36.52,35.380001,35.509998,1168000,35.509998
2016-09-30,35.709999,36.619999,35.529999,36.360001,1945600,36.360001
2016-09-29,36.099998,36.23,34.900002,35.209999,632200,35.209999
2016-09-28,36.259998,36.32,35.669998,36.040001,953900,36.040001
2016-09-27,35.66,36.189999,35.580002,36.009998,498200,36.009998
