Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,47.860001,48.119999,47.700001,48.049999,2202400,48.049999
2016-10-25,47.740002,48.040001,47.68,47.84,1693800,47.84
2016-10-24,48.200001,48.290001,47.639999,47.689999,1960900,47.689999
2016-10-21,47.279999,48.580002,47.00,48.009998,4740600,48.009998
2016-10-20,47.82,47.869999,47.220001,47.48,2761900,47.48
2016-10-19,48.400002,48.59,47.439999,47.849998,3644400,47.849998
2016-10-18,47.889999,48.810001,47.639999,48.380001,4202100,48.380001
2016-10-17,47.59,47.650002,47.419998,47.50,1964800,47.50
2016-10-14,47.66,47.799999,47.310001,47.549999,3231000,47.549999
2016-10-13,46.990002,47.049999,46.490002,46.919998,1942300,46.919998
2016-10-12,47.029999,47.369999,47.02,47.220001,2214600,47.220001
2016-10-11,47.380001,47.50,46.860001,46.98,2313100,46.98
2016-10-10,47.029999,47.490002,47.00,47.380001,1837800,47.380001
2016-10-07,47.200001,47.220001,46.610001,46.830002,2930300,46.830002
2016-10-06,46.959999,47.25,46.869999,47.119999,2323700,47.119999
2016-10-05,47.450001,47.650002,47.119999,47.150002,4037600,47.150002
2016-10-04,47.529999,47.889999,47.34,47.490002,3997200,47.490002
2016-10-03,46.84,47.900002,46.810001,47.529999,4442800,47.529999
2016-09-30,46.57,47.360001,46.50,47.110001,5951800,47.110001
2016-09-29,45.290001,46.709999,44.93,46.25,10169200,46.25
2016-09-28,43.169998,43.290001,42.919998,43.130001,2861100,43.130001
2016-09-27,43.209999,43.529999,43.060001,43.240002,2813600,43.240002
