Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,71.720001,71.889999,68.68,70.190002,2559700,70.190002
2016-10-25,71.470001,71.739998,70.519997,70.889999,2416300,70.889999
2016-10-24,71.279999,71.949997,70.949997,71.43,1765600,71.43
2016-10-21,70.50,71.010002,70.220001,70.879997,1764300,70.879997
2016-10-20,70.480003,71.699997,70.480003,71.029999,2421600,71.029999
2016-10-19,70.07,71.019997,69.970001,70.529999,1492700,70.529999
2016-10-18,69.50,69.849998,69.169998,69.769997,1425400,69.769997
2016-10-17,69.019997,69.279999,68.540001,68.629997,1442700,68.629997
2016-10-14,69.699997,70.050003,68.919998,69.010002,2129700,69.010002
2016-10-13,69.919998,69.919998,68.160004,68.760002,1777600,68.760002
2016-10-12,70.480003,71.00,69.900002,70.629997,2648200,70.629997
2016-10-11,71.610001,71.650002,70.099998,70.339996,2109400,70.339996
2016-10-10,72.830002,73.120003,71.839996,71.839996,1824500,71.839996
2016-10-07,72.709999,72.93,71.50,72.260002,1913400,72.260002
2016-10-06,72.699997,72.93,71.699997,72.50,1905400,72.50
2016-10-05,71.870003,73.139999,71.739998,72.699997,2032400,72.699997
2016-10-04,70.019997,71.360001,70.019997,71.349998,2631100,71.349998
2016-10-03,69.260002,70.260002,69.260002,69.82,1861200,69.82
2016-09-30,69.220001,69.93,68.669998,69.629997,3326700,69.629997
2016-09-29,69.75,70.690002,68.260002,68.589996,2594200,68.589996
2016-09-28,70.25,70.589996,69.669998,70.440002,2156600,70.060004
2016-09-27,68.989998,70.379997,68.739998,70.080002,2056400,69.701946
