Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,51.00,51.400002,49.77,50.700001,1867000,50.700001
2016-10-25,51.849998,52.52,51.34,51.439999,1198400,51.439999
2016-10-24,51.73,53.59,51.529999,51.84,1632000,51.84
2016-10-21,51.66,52.00,50.650002,51.259998,1286300,51.259998
2016-10-20,52.25,52.619999,51.009998,52.150002,1351900,52.150002
2016-10-19,52.830002,53.389999,52.099998,52.790001,1046200,52.790001
2016-10-18,53.610001,53.790001,52.709999,52.990002,1450500,52.990002
2016-10-17,52.970001,53.619999,52.50,52.91,1098200,52.91
2016-10-14,53.639999,54.740002,52.830002,53.080002,1482200,53.080002
2016-10-13,52.00,53.799999,50.720001,52.790001,2217700,52.790001
2016-10-12,53.130001,54.77,52.540001,53.470001,1746900,53.470001
2016-10-11,54.98,55.490002,52.00,52.540001,2792500,52.540001
2016-10-10,53.279999,55.93,52.040001,55.849998,1908700,55.849998
2016-10-07,52.720001,53.169998,51.00,51.900002,1118600,51.900002
2016-10-06,53.00,54.060001,51.560001,52.630001,1651500,52.630001
2016-10-05,54.630001,54.77,52.68,53.080002,1854200,53.080002
2016-10-04,51.110001,55.59,50.810001,54.34,2896800,54.34
2016-10-03,50.639999,51.130001,49.349998,51.00,1081900,51.00
2016-09-30,51.84,52.209999,49.509998,50.139999,1777300,50.139999
2016-09-29,51.599998,51.709999,50.23,51.389999,900300,51.389999
2016-09-28,51.619999,52.290001,50.18,51.540001,1415300,51.540001
2016-09-27,48.630001,51.900002,48.630001,51.630001,2571200,51.630001
