Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,77.660004,77.809998,76.669998,77.139999,8385500,77.139999
2016-10-25,78.040001,78.169998,77.730003,78.050003,3609000,78.050003
2016-10-24,78.239998,78.919998,77.889999,78.199997,5336500,78.199997
2016-10-21,77.620003,78.089996,77.43,77.989998,4456500,77.989998
2016-10-20,78.260002,78.599998,77.669998,78.089996,3795600,78.089996
2016-10-19,78.099998,78.389999,77.68,78.389999,4842900,78.389999
2016-10-18,77.980003,78.50,77.790001,78.059998,4949300,78.059998
2016-10-17,77.599998,78.029999,77.50,77.529999,5460800,77.529999
2016-10-14,77.519997,78.290001,77.309998,77.43,9223800,77.43
2016-10-13,77.040001,77.889999,76.730003,77.690002,9980300,77.690002
2016-10-12,76.470001,77.330002,76.07,77.260002,4880700,77.260002
2016-10-11,76.830002,77.019997,76.059998,76.230003,8292700,76.230003
2016-10-10,76.610001,77.279999,76.610001,77.00,5210400,77.00
2016-10-07,77.150002,77.809998,76.139999,76.550003,10976900,76.550003
2016-10-06,76.349998,77.18,75.599998,76.660004,13203300,76.660004
2016-10-05,78.25,78.589996,76.50,76.529999,15890000,76.529999
2016-10-04,79.25,79.25,77.650002,78.040001,11730800,78.040001
2016-10-03,80.230003,80.339996,79.080002,79.18,15512600,79.18
2016-09-30,81.510002,81.769997,80.57,80.639999,9896500,80.639999
2016-09-29,81.669998,81.870003,80.720001,81.029999,7136000,81.029999
2016-09-28,81.610001,82.029999,81.260002,81.910004,4672900,81.910004
2016-09-27,82.309998,82.379997,81.279999,81.459999,6379700,81.459999
