Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,38.23,38.669998,37.349998,37.68,1021700,37.68
2016-10-25,39.450001,39.599998,38.490002,38.689999,1023500,38.689999
2016-10-24,39.450001,39.709999,39.34,39.43,938200,39.43
2016-10-21,39.220001,39.52,38.790001,39.259998,1750500,39.259998
2016-10-20,41.119999,41.119999,39.060001,39.689999,1679200,39.689999
2016-10-19,40.50,41.130001,37.959999,40.419998,8759300,40.419998
2016-10-18,43.830002,45.23,43.59,45.189999,1267500,45.189999
2016-10-17,42.610001,43.900002,42.470001,43.439999,1529700,43.439999
2016-10-14,44.299999,44.299999,42.689999,42.810001,1271200,42.810001
2016-10-13,44.209999,44.91,43.849998,43.990002,1803900,43.990002
2016-10-12,46.209999,46.220001,44.689999,45.040001,1129400,45.040001
2016-10-11,47.349998,47.389999,45.900002,46.360001,865800,46.360001
2016-10-10,46.619999,47.779999,46.459999,47.439999,865300,47.439999
2016-10-07,48.009998,48.040001,45.849998,46.25,2071300,46.25
2016-10-06,48.650002,48.689999,47.720001,47.759998,741100,47.759998
2016-10-05,49.860001,50.18,48.549999,48.650002,1083200,48.650002
2016-10-04,48.77,50.029999,48.77,49.509998,771000,49.509998
2016-10-03,49.259998,49.290001,48.369999,48.889999,740800,48.889999
2016-09-30,47.75,49.919998,47.209999,49.549999,1616200,49.549999
2016-09-29,47.41,47.73,46.990002,47.509998,997400,47.509998
2016-09-28,48.16,48.48,47.07,47.740002,694700,47.740002
2016-09-27,47.98,48.259998,47.509998,48.16,877600,48.16
