Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,15.24,15.27,15.17,15.19,25000,15.19
2016-10-25,15.05,15.19,15.05,15.14,9300,15.14
2016-10-24,15.17,15.17,15.08,15.08,40500,15.08
2016-10-21,15.13,15.13,15.04,15.06,16100,15.06
2016-10-20,15.30,15.30,15.20,15.25,14400,15.25
2016-10-19,15.35,15.35,15.32,15.34,19500,15.34
2016-10-18,15.42,15.45,15.38,15.38,2600,15.38
2016-10-17,15.39,15.45,15.39,15.44,10300,15.44
2016-10-14,15.51,15.52,15.37,15.37,16300,15.37
2016-10-13,15.55,15.61,15.55,15.61,10500,15.61
2016-10-12,15.51,15.57,15.46,15.49,171300,15.49
2016-10-11,15.67,15.68,15.57,15.58,9200,15.58
2016-10-10,15.91,15.91,15.80,15.80,2000,15.80
2016-10-07,15.99,15.99,15.94,15.98,2600,15.98
2016-10-06,16.01,16.01,15.88,15.91,7500,15.91
2016-10-05,16.02,16.02,16.02,16.02,100,16.02
2016-10-04,15.87,16.08,15.87,16.02,2200,16.02
2016-10-03,16.07,16.07,16.059999,16.07,1400,16.07
2016-09-30,16.15,16.15,16.120001,16.120001,800,16.120001
2016-09-29,16.110001,16.18,16.07,16.07,2900,16.07
2016-09-28,16.059999,16.110001,16.030001,16.040001,11600,16.040001
2016-09-27,16.110001,16.110001,16.08,16.110001,1600,16.110001
