Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,46.759998,47.299999,46.43,46.950001,2117100,46.950001
2016-10-25,46.880001,47.189999,46.669998,46.959999,2431800,46.959999
2016-10-24,47.00,47.93,46.799999,47.209999,2224700,47.209999
2016-10-21,46.41,47.040001,45.91,46.439999,1012400,46.439999
2016-10-20,48.290001,48.299999,46.549999,46.91,1879300,46.91
2016-10-19,48.080002,48.790001,47.75,48.650002,1070200,48.650002
2016-10-18,48.380001,48.380001,47.439999,47.799999,1542800,47.799999
2016-10-17,46.790001,48.18,46.790001,47.59,1638000,47.59
2016-10-14,45.529999,46.990002,45.529999,46.709999,1191400,46.709999
2016-10-13,45.459999,45.509998,44.310001,45.049999,1346200,45.049999
2016-10-12,45.75,46.25,45.650002,46.00,1116500,46.00
2016-10-11,46.779999,46.91,45.560001,45.66,1688900,45.66
2016-10-10,46.700001,47.400002,46.32,46.98,1099200,46.98
2016-10-07,47.23,47.52,46.259998,46.50,1951700,46.50
2016-10-06,46.34,48.00,46.34,47.450001,1669400,47.450001
2016-10-05,48.330002,48.330002,45.59,46.540001,3339900,46.540001
2016-10-04,48.610001,48.889999,47.740002,47.869999,941600,47.869999
2016-10-03,48.470001,49.07,47.959999,48.209999,1154700,48.209999
2016-09-30,47.830002,48.700001,47.615002,48.48,1932400,48.48
2016-09-29,47.68,48.09,47.080002,47.310001,1139300,47.310001
2016-09-28,47.57,48.240002,46.919998,47.740002,1850700,47.740002
2016-09-27,47.389999,47.889999,47.23,47.599998,1415600,47.599998
