Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,25.700001,26.25,25.450001,26.10,579800,26.10
2016-10-25,26.549999,26.90,25.75,26.00,562700,26.00
2016-10-24,26.85,27.049999,26.299999,26.50,450700,26.50
2016-10-21,25.950001,26.85,25.75,26.75,454800,26.75
2016-10-20,26.35,26.700001,25.90,26.299999,303500,26.299999
2016-10-19,26.35,26.85,25.90,26.40,664400,26.40
2016-10-18,26.450001,26.450001,25.93,26.049999,490600,26.049999
2016-10-17,26.049999,26.549999,25.65,26.15,678300,26.15
2016-10-14,26.65,26.90,26.10,26.15,536000,26.15
2016-10-13,26.60,27.08,26.25,26.450001,808900,26.450001
2016-10-12,27.35,27.700001,26.700001,26.85,472000,26.85
2016-10-11,27.700001,27.75,27.15,27.50,700100,27.50
2016-10-10,28.15,28.200001,27.35,27.700001,760400,27.700001
2016-10-07,27.969999,28.07,27.26,27.43,423800,27.43
2016-10-06,27.93,28.139999,27.73,27.969999,541100,27.969999
2016-10-05,27.74,27.959999,27.17,27.93,873000,27.93
2016-10-04,27.27,28.370001,27.01,27.25,1543500,27.25
2016-10-03,26.09,26.18,25.76,25.959999,622300,25.959999
2016-09-30,26.459999,26.530001,26.030001,26.200001,598300,26.200001
2016-09-29,25.940001,26.82,25.879999,26.379999,1137500,26.379999
2016-09-28,24.93,26.01,24.74,25.83,661000,25.83
2016-09-27,24.969999,25.09,24.42,24.860001,427600,24.860001
