Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,23.049999,24.33,23.049999,24.00,115300,24.00
2016-10-25,24.00,24.48,23.01,23.08,120200,23.08
2016-10-24,24.32,24.33,22.66,22.940001,112100,22.940001
2016-10-21,23.50,24.33,23.50,24.209999,65800,24.209999
2016-10-20,24.24,24.65,23.68,23.77,121400,23.77
2016-10-19,24.209999,24.90,24.02,24.42,111700,24.42
2016-10-18,22.049999,24.48,22.040001,24.200001,215000,24.200001
2016-10-17,22.16,22.799999,22.00,22.09,164000,22.09
2016-10-14,24.99,24.99,20.59,22.799999,700700,22.799999
2016-10-13,28.01,28.50,27.129999,27.190001,103600,27.190001
2016-10-12,28.450001,29.24,28.00,28.049999,52100,28.049999
2016-10-11,29.40,29.700001,28.209999,28.48,90100,28.48
2016-10-10,29.73,30.09,29.209999,29.51,53200,29.51
2016-10-07,29.370001,30.01,29.10,29.639999,39600,29.639999
2016-10-06,29.32,29.99,29.10,29.49,132300,29.49
2016-10-05,29.92,30.450001,29.280001,29.40,70800,29.40
2016-10-04,29.76,30.00,29.440001,29.950001,69500,29.950001
2016-10-03,28.309999,29.76,28.16,29.48,110600,29.48
2016-09-30,28.98,29.209999,28.190001,28.26,122700,28.26
2016-09-29,29.40,29.91,29.00,29.110001,54200,29.110001
2016-09-28,29.379999,29.99,29.27,29.41,85500,29.41
2016-09-27,28.790001,29.209999,28.790001,29.110001,100400,29.110001
