Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,74.190002,74.529999,73.959999,74.07,1041600,74.07
2016-10-25,74.239998,74.489998,74.160004,74.209999,1092800,74.209999
2016-10-24,74.540001,74.800003,73.870003,74.279999,1728700,74.279999
2016-10-21,74.019997,74.580002,73.660004,74.339996,1730700,74.339996
2016-10-20,74.970001,74.970001,74.040001,74.230003,1815800,74.230003
2016-10-19,75.370003,75.410004,74.57,74.93,1309800,74.93
2016-10-18,75.440002,75.690002,75.120003,75.360001,1282300,75.360001
2016-10-17,75.660004,75.669998,74.93,74.989998,2703400,74.989998
2016-10-14,75.989998,76.32,75.449997,75.489998,2295300,75.489998
2016-10-13,76.059998,76.07,75.110001,75.779999,1808400,75.779999
2016-10-12,76.010002,76.720001,75.870003,76.459999,1036800,76.459999
2016-10-11,76.470001,76.519997,75.769997,76.050003,1617700,76.050003
2016-10-10,76.50,77.059998,76.230003,76.470001,1657800,76.470001
2016-10-07,76.059998,76.849998,75.900002,76.339996,2190700,76.339996
2016-10-06,75.940002,76.169998,75.480003,75.970001,1688800,75.970001
2016-10-05,76.25,76.470001,75.290001,76.18,2441300,76.18
2016-10-04,77.010002,77.129997,76.040001,76.150002,1601800,76.150002
2016-10-03,77.209999,77.419998,76.830002,77.25,1311200,77.25
2016-09-30,77.440002,78.019997,77.440002,77.470001,1444700,77.470001
2016-09-29,77.809998,78.07,77.230003,77.260002,845400,77.260002
2016-09-28,77.379997,77.889999,77.349998,77.82,1117700,77.82
2016-09-27,77.660004,77.730003,77.059998,77.379997,825400,77.379997
