Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,27.02,27.360001,26.959999,27.280001,216800,27.280001
2016-10-25,27.790001,27.790001,27.299999,27.32,95200,27.32
2016-10-24,27.74,27.969999,27.52,27.73,185500,27.73
2016-10-21,27.84,28.07,27.60,28.040001,299100,28.040001
2016-10-20,27.790001,27.860001,27.559999,27.860001,384400,27.860001
2016-10-19,27.77,27.969999,27.469999,27.860001,164300,27.860001
2016-10-18,27.540001,27.65,27.41,27.57,180600,27.57
2016-10-17,27.389999,27.40,27.25,27.379999,412800,27.379999
2016-10-14,27.40,27.58,27.09,27.35,169200,27.35
2016-10-13,27.139999,27.530001,27.09,27.40,147400,27.40
2016-10-12,27.23,27.549999,27.23,27.379999,170600,27.379999
2016-10-11,27.50,27.540001,27.219999,27.48,206800,27.48
2016-10-10,27.77,28.17,27.77,28.15,135900,27.709
2016-10-07,27.73,27.860001,27.530001,27.68,658200,27.246364
2016-10-06,27.860001,27.99,27.469999,27.620001,188000,27.187304
2016-10-05,27.77,28.02,27.719999,27.85,266900,27.4137
2016-10-04,27.959999,28.129999,27.530001,27.629999,262400,27.197146
2016-10-03,28.389999,28.389999,27.92,28.059999,207900,27.62041
2016-09-30,28.15,28.50,28.00,28.389999,166900,27.94524
2016-09-29,28.35,28.530001,27.969999,28.10,163000,27.659784
2016-09-28,27.84,28.370001,27.389999,28.370001,246700,27.925554
2016-09-27,27.49,28.91,27.01,27.700001,327100,27.266051
