Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,60.529999,60.759998,60.110001,60.549999,1544700,60.549999
2016-10-25,60.66,61.18,60.59,60.91,1654500,60.91
2016-10-24,59.93,60.700001,59.93,60.639999,1159300,60.639999
2016-10-21,59.41,59.66,58.790001,59.50,1004100,59.50
2016-10-20,59.810001,60.080002,59.099998,59.709999,1301200,59.709999
2016-10-19,58.720001,60.27,58.419998,60.009998,3082600,60.009998
2016-10-18,59.41,59.630001,58.790001,58.860001,1740500,58.860001
2016-10-17,58.900002,59.41,58.66,58.700001,1347400,58.700001
2016-10-14,58.779999,59.740002,58.48,59.00,2028800,59.00
2016-10-13,58.529999,58.529999,57.52,58.41,2022700,58.41
2016-10-12,59.509998,59.59,58.470001,59.00,2898400,59.00
2016-10-11,61.099998,61.400002,59.080002,59.689999,2434300,59.689999
2016-10-10,62.299999,62.560001,61.23,61.310001,1362400,61.310001
2016-10-07,62.599998,62.599998,61.52,62.060001,1184700,62.060001
2016-10-06,62.119999,62.599998,61.790001,62.580002,1516900,62.580002
2016-10-05,61.66,62.599998,61.50,62.119999,1401900,62.119999
2016-10-04,61.779999,62.200001,61.119999,61.32,1281700,61.32
2016-10-03,62.060001,62.43,61.650002,61.82,1216800,61.82
2016-09-30,62.110001,62.73,61.849998,62.139999,2632600,62.139999
2016-09-29,61.650002,62.380001,60.889999,61.970001,1971800,61.970001
2016-09-28,61.41,61.779999,61.080002,61.650002,1335000,61.650002
2016-09-27,60.310001,61.389999,60.00,61.32,1529700,61.32
