Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,36.049999,36.720001,35.740002,35.740002,270600,35.740002
2016-10-25,36.57,36.75,35.900002,36.25,205400,36.25
2016-10-24,36.400002,36.709999,36.375,36.689999,174600,36.689999
2016-10-21,35.389999,36.310001,35.389999,36.25,205200,36.25
2016-10-20,35.439999,36.040001,35.400002,35.73,293400,35.73
2016-10-19,35.400002,35.869999,35.279999,35.599998,139800,35.599998
2016-10-18,35.52,35.830002,35.240002,35.470001,211300,35.470001
2016-10-17,35.689999,36.465,34.970001,35.119999,248000,35.119999
2016-10-14,35.73,36.150002,35.66,35.915001,220500,35.915001
2016-10-13,35.400002,37.950001,35.18,35.52,322100,35.52
2016-10-12,35.529999,35.970001,35.398998,35.709999,232500,35.709999
2016-10-11,36.259998,36.310001,35.439999,35.470001,204300,35.470001
2016-10-10,35.799999,36.599998,35.799999,36.369999,349800,36.369999
2016-10-07,36.310001,36.331001,35.32,35.779999,272600,35.779999
2016-10-06,36.110001,36.380001,35.880001,36.189999,264700,36.189999
2016-10-05,36.439999,36.750999,36.169998,36.279999,320300,36.279999
2016-10-04,37.43,37.790001,35.939999,36.48,1663800,36.48
2016-10-03,38.360001,38.490002,37.43,37.490002,426000,37.490002
2016-09-30,38.50,38.900002,38.07,38.290001,384200,38.290001
2016-09-29,38.91,38.91,37.825001,38.27,334600,38.27
2016-09-28,38.040001,38.889999,38.025002,38.779999,527400,38.779999
2016-09-27,37.080002,37.939999,37.060001,37.919998,308300,37.919998
