Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,1.62,1.66,1.59,1.64,760100,1.64
2016-10-25,1.68,1.71,1.62,1.63,883700,1.63
2016-10-24,1.69,1.71,1.65,1.69,883300,1.69
2016-10-21,1.69,1.74,1.68,1.71,948500,1.71
2016-10-20,1.70,1.76,1.70,1.73,970800,1.73
2016-10-19,1.70,1.77,1.70,1.75,1353300,1.75
2016-10-18,1.62,1.70,1.62,1.68,771800,1.68
2016-10-17,1.67,1.68,1.60,1.60,729700,1.60
2016-10-14,1.73,1.73,1.68,1.68,377100,1.68
2016-10-13,1.68,1.73,1.67,1.72,601800,1.72
2016-10-12,1.73,1.74,1.69,1.70,1019600,1.70
2016-10-11,1.70,1.74,1.68,1.74,2334200,1.74
2016-10-10,1.67,1.73,1.63,1.63,863700,1.63
2016-10-07,1.70,1.73,1.65,1.66,852300,1.66
2016-10-06,1.68,1.73,1.66,1.68,1068900,1.68
2016-10-05,1.66,1.70,1.65,1.66,829800,1.66
2016-10-04,1.65,1.67,1.61,1.61,1904500,1.61
2016-10-03,1.61,1.70,1.56,1.66,1547200,1.66
2016-09-30,1.58,1.62,1.56,1.59,1524600,1.59
2016-09-29,1.57,1.61,1.53,1.56,1863700,1.56
2016-09-28,1.41,1.55,1.38,1.55,2008500,1.55
2016-09-27,1.41,1.45,1.38,1.42,952900,1.42
