Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,40.91,41.075001,40.91,41.060001,5200,41.060001
2016-10-25,40.889999,40.93,40.810001,40.82,19000,40.82
2016-10-24,40.349998,40.75,40.049999,40.73,8500,40.73
2016-10-21,41.209999,41.25,41.150002,41.150002,2800,41.150002
2016-10-20,41.240002,41.25,41.202,41.217999,5600,41.217999
2016-10-19,41.16,41.25,41.09,41.09,6300,41.09
2016-10-18,41.259998,41.259998,40.939999,41.110001,16900,41.110001
2016-10-17,41.560001,41.848999,41.560001,41.75,24300,41.75
2016-10-14,41.419998,41.82,41.209999,41.240002,6600,41.240002
2016-10-13,41.450001,41.647999,41.410999,41.57,8300,41.57
2016-10-12,41.599998,41.599998,41.389999,41.407001,7300,41.407001
2016-10-11,40.93,41.50,40.93,41.429001,16000,41.429001
2016-10-10,41.299999,41.32,41.200001,41.299999,10200,41.299999
2016-10-07,41.419998,41.57,41.419998,41.419998,4400,41.419998
2016-10-06,41.740002,41.740002,41.43,41.580002,15100,41.580002
2016-10-05,41.659,41.700001,41.57,41.619999,4000,41.619999
2016-10-04,42.259998,42.259998,41.580002,41.759998,4800,41.759998
2016-10-03,41.68,41.75,41.580002,41.580002,7700,41.580002
2016-09-30,41.52,41.57,41.50,41.540001,3100,41.540001
2016-09-29,41.41,41.977001,41.41,41.783001,18100,41.783001
2016-09-28,41.990002,41.990002,41.669998,41.669998,6400,41.669998
2016-09-27,41.943001,41.965,41.91,41.919998,2000,41.919998
