Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,25.50,27.780001,25.50,26.290001,1236800,26.290001
2016-10-25,25.84,26.40,25.49,25.60,737400,25.60
2016-10-24,26.40,26.469999,25.74,25.82,266300,25.82
2016-10-21,26.18,26.25,25.25,25.99,516700,25.99
2016-10-20,26.790001,26.790001,26.09,26.379999,210400,26.379999
2016-10-19,27.00,27.10,26.68,26.690001,262900,26.690001
2016-10-18,27.370001,27.370001,26.559999,26.82,275300,26.82
2016-10-17,27.15,27.40,26.530001,26.82,387600,26.82
2016-10-14,27.450001,27.809999,27.34,27.48,307300,27.48
2016-10-13,26.719999,27.23,26.02,27.07,436800,27.07
2016-10-12,28.190001,28.209999,27.049999,27.17,388000,27.17
2016-10-11,29.34,29.629999,28.030001,28.17,404100,28.17
2016-10-10,28.799999,29.950001,28.68,29.620001,225600,29.620001
2016-10-07,29.76,30.129999,28.879999,28.91,206300,28.91
2016-10-06,30.35,30.360001,29.360001,29.82,215400,29.82
2016-10-05,30.040001,31.75,30.040001,30.469999,597300,30.469999
2016-10-04,29.66,29.940001,29.35,29.90,299900,29.90
2016-10-03,29.35,29.790001,29.129999,29.52,371500,29.52
2016-09-30,30.379999,30.379999,29.059999,29.08,740000,29.08
2016-09-29,31.370001,31.370001,30.01,30.17,641500,30.17
2016-09-28,32.740002,32.759998,30.309999,31.32,750900,31.32
2016-09-27,30.90,33.16,30.77,32.68,1788300,32.68
