Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,8.15,8.52,8.06,8.43,3826500,8.43
2016-10-25,8.56,8.97,8.42,8.45,3832100,8.45
2016-10-24,9.14,9.19,8.57,8.67,4433900,8.67
2016-10-21,9.35,9.51,9.17,9.25,2324700,9.25
2016-10-20,9.39,9.57,9.24,9.44,2464200,9.44
2016-10-19,9.32,9.71,9.27,9.52,2847900,9.52
2016-10-18,9.34,9.41,8.84,9.17,3738000,9.17
2016-10-17,8.81,9.44,8.77,9.19,4372400,9.19
2016-10-14,9.16,9.39,8.95,9.10,2370700,9.10
2016-10-13,8.99,9.22,8.66,9.09,2637700,9.09
2016-10-12,9.20,9.28,9.02,9.22,1644300,9.22
2016-10-11,9.46,9.50,9.23,9.32,3449100,9.32
2016-10-10,9.16,9.62,9.13,9.59,3550900,9.59
2016-10-07,9.06,9.17,8.84,8.91,2274200,8.91
2016-10-06,9.18,9.38,8.71,9.02,3919900,9.02
2016-10-05,8.83,9.15,8.68,9.04,3542200,9.04
2016-10-04,8.68,8.82,8.39,8.48,2922300,8.48
2016-10-03,8.81,9.00,8.39,8.62,3168900,8.62
2016-09-30,8.66,8.80,8.28,8.69,4757800,8.69
2016-09-29,8.26,9.23,8.25,8.57,7656800,8.57
2016-09-28,7.34,8.24,7.32,8.21,7598700,8.21
2016-09-27,6.94,7.22,6.83,7.20,4618700,7.20
