Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,55.349998,56.23,55.23,55.400002,1249800,55.400002
2016-10-25,57.959999,57.98,55.009998,55.919998,2338800,55.919998
2016-10-24,58.939999,59.330002,58.599998,58.939999,832100,58.939999
2016-10-21,57.599998,58.50,57.380001,58.369999,798200,58.369999
2016-10-20,58.650002,59.00,58.060001,58.279999,995300,58.279999
2016-10-19,59.110001,59.529999,58.259998,58.950001,750200,58.950001
2016-10-18,59.759998,59.790001,58.900002,59.439999,1103200,59.099997
2016-10-17,58.790001,59.16,58.509998,59.00,1128600,58.662515
2016-10-14,59.279999,59.509998,58.560001,58.740002,829600,58.404004
2016-10-13,58.93,58.970001,58.029999,58.810001,790600,58.473604
2016-10-12,59.48,59.849998,58.950001,59.619999,796900,59.278968
2016-10-11,59.380001,59.860001,58.619999,59.150002,1339800,58.811659
2016-10-10,60.580002,60.880001,59.779999,59.779999,719300,59.438052
2016-10-07,61.75,61.75,59.950001,60.23,868700,59.885479
2016-10-06,61.84,62.189999,61.080002,61.57,1189500,61.217814
2016-10-05,62.360001,63.049999,62.189999,62.23,1410300,61.874039
2016-10-04,64.099998,64.389999,62.009998,62.18,1734100,61.824326
2016-10-03,63.66,64.18,63.549999,64.00,1284200,63.633915
2016-09-30,63.09,64.75,63.049999,64.239998,1424400,63.87254
2016-09-29,63.080002,63.669998,62.77,62.950001,1600200,62.589922
2016-09-28,62.080002,63.43,61.799999,63.279999,1912100,62.918032
2016-09-27,60.650002,61.50,60.32,61.459999,992300,61.108443
