Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,6.63,6.96,6.61,6.95,22200300,6.95
2016-10-25,6.57,6.59,6.41,6.54,19369500,6.54
2016-10-24,6.37,6.51,6.35,6.51,9773300,6.51
2016-10-21,6.31,6.33,6.28,6.30,2054100,6.30
2016-10-20,6.31,6.38,6.28,6.36,2464700,6.36
2016-10-19,6.28,6.35,6.27,6.34,7292800,6.34
2016-10-18,6.32,6.32,6.25,6.27,3916300,6.27
2016-10-17,6.31,6.35,6.27,6.28,3285500,6.28
2016-10-14,6.29,6.36,6.28,6.30,4618400,6.30
2016-10-13,6.26,6.28,6.14,6.16,12381400,6.16
2016-10-12,6.38,6.42,6.34,6.36,5023300,6.36
2016-10-11,6.63,6.65,6.48,6.50,4867800,6.50
2016-10-10,6.57,6.63,6.57,6.57,3343800,6.57
2016-10-07,6.52,6.52,6.44,6.47,3893500,6.47
2016-10-06,6.61,6.63,6.48,6.52,4332400,6.52
2016-10-05,6.48,6.63,6.47,6.58,5677900,6.58
2016-10-04,6.46,6.48,6.36,6.41,5818400,6.41
2016-10-03,6.37,6.46,6.35,6.46,4738600,6.46
2016-09-30,6.14,6.45,6.14,6.40,7666900,6.40
2016-09-29,6.26,6.31,6.13,6.14,7008200,6.14
2016-09-28,6.20,6.23,6.12,6.23,9759700,6.23
2016-09-27,6.07,6.16,6.05,6.09,7825000,6.09
