Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,2.75,2.80,2.75,2.78,24900,2.78
2016-10-25,2.74,2.80,2.74,2.75,19500,2.75
2016-10-24,2.75,2.80,2.73,2.75,14500,2.75
2016-10-21,2.80,2.85,2.72,2.72,33500,2.72
2016-10-20,2.78,2.90,2.77,2.82,104400,2.82
2016-10-19,2.76,2.82,2.76,2.77,22300,2.77
2016-10-18,2.79,2.79,2.75,2.76,23000,2.76
2016-10-17,2.79,2.82,2.78,2.80,16500,2.80
2016-10-14,2.90,2.90,2.73,2.81,43700,2.81
2016-10-13,2.79,2.84,2.77,2.80,17700,2.80
2016-10-12,2.90,2.90,2.79,2.82,9700,2.82
2016-10-11,2.90,2.90,2.79,2.85,112400,2.85
2016-10-10,2.77,2.79,2.66,2.72,24700,2.72
2016-10-07,2.74,2.83,2.74,2.76,28400,2.76
2016-10-06,2.86,2.86,2.71,2.75,57700,2.75
2016-10-05,2.86,2.90,2.81,2.84,51100,2.84
2016-10-04,2.88,2.93,2.86,2.88,15500,2.88
2016-10-03,2.87,2.91,2.86,2.91,13200,2.91
2016-09-30,2.94,2.94,2.87,2.90,16700,2.90
2016-09-29,2.92,2.97,2.87,2.95,24900,2.95
2016-09-28,2.95,2.96,2.86,2.94,21800,2.94
2016-09-27,2.83,2.94,2.73,2.92,53800,2.92
