Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,92.919998,94.400002,92.760002,94.279999,2623200,94.279999
2016-10-25,93.610001,93.690002,92.870003,93.139999,3935300,93.139999
2016-10-24,93.379997,93.669998,92.870003,93.019997,2778700,93.019997
2016-10-21,92.790001,93.18,92.370003,92.919998,3901000,92.919998
2016-10-20,91.190002,93.43,91.040001,93.300003,4775500,93.300003
2016-10-19,90.230003,91.870003,90.129997,91.599998,3442800,91.599998
2016-10-18,89.459999,89.959999,88.639999,89.860001,2630200,89.860001
2016-10-17,88.419998,89.18,87.970001,88.209999,3053800,88.209999
2016-10-14,89.589996,90.089996,87.589996,88.029999,4586400,88.029999
2016-10-13,89.00,89.25,87.339996,87.940002,4091800,87.940002
2016-10-12,90.650002,91.099998,90.169998,90.379997,2975900,89.829999
2016-10-11,91.639999,91.889999,90.18,90.510002,2822100,89.959213
2016-10-10,91.790001,92.059998,91.410004,91.690002,2392500,91.132032
2016-10-07,91.779999,91.989998,90.790001,91.419998,2081700,90.863671
2016-10-06,91.75,91.989998,90.980003,91.82,3004600,91.261239
2016-10-05,90.769997,91.940002,90.339996,91.519997,3382500,90.963061
2016-10-04,90.230003,90.769997,89.440002,90.50,2583700,89.949272
2016-10-03,89.550003,89.970001,89.120003,89.400002,1776200,88.855967
2016-09-30,89.57,90.50,89.279999,90.089996,3380100,89.541763
2016-09-29,89.220001,90.440002,88.519997,88.989998,3940800,88.448459
2016-09-28,88.870003,89.489998,88.480003,89.410004,3313100,88.865908
2016-09-27,87.379997,88.690002,87.040001,88.550003,3116500,88.011141
