Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,20.450001,20.90,20.200001,20.40,371100,20.40
2016-10-25,20.75,21.049999,20.50,20.60,87400,20.60
2016-10-24,21.35,21.549999,20.450001,20.950001,197200,20.950001
2016-10-21,21.00,21.549999,20.90,21.299999,173900,21.299999
2016-10-20,20.549999,21.200001,20.450001,21.10,171800,21.10
2016-10-19,20.700001,20.799999,20.25,20.75,183700,20.75
2016-10-18,20.799999,20.799999,20.200001,20.549999,117300,20.549999
2016-10-17,20.40,20.65,20.299999,20.60,148100,20.60
2016-10-14,20.49,20.809999,20.15,20.32,149800,20.32
2016-10-13,20.540001,20.82,20.26,20.48,971200,20.48
2016-10-12,20.41,20.99,20.280001,20.67,375700,20.67
2016-10-11,20.48,20.690001,20.200001,20.48,582800,20.48
2016-10-10,20.200001,20.68,20.129999,20.610001,172300,20.610001
2016-10-07,20.43,20.43,19.860001,20.07,516900,20.07
2016-10-06,20.52,20.74,20.00,20.360001,181400,20.360001
2016-10-05,20.709999,20.82,20.120001,20.50,390300,20.50
2016-10-04,20.98,21.219999,20.370001,20.450001,196700,20.450001
2016-10-03,21.42,21.42,20.75,20.90,165300,20.90
2016-09-30,21.690001,21.780001,21.219999,21.25,305000,21.25
2016-09-29,21.50,21.84,20.700001,21.620001,274500,21.620001
2016-09-28,20.52,21.799999,20.50,21.290001,301500,21.290001
2016-09-27,20.450001,20.57,20.040001,20.290001,91900,20.290001
