Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,19.40,19.50,19.049999,19.049999,200700,19.049999
2016-10-25,19.40,19.50,19.35,19.450001,81900,19.450001
2016-10-24,19.450001,19.700001,19.25,19.50,258900,19.50
2016-10-21,19.75,19.75,19.049999,19.35,184000,19.35
2016-10-20,19.85,19.950001,19.60,19.85,241500,19.85
2016-10-19,19.549999,19.700001,19.549999,19.700001,2100,19.700001
2016-10-18,19.50,19.549999,19.450001,19.549999,76400,19.549999
2016-10-17,19.549999,19.58,19.40,19.40,45600,19.40
2016-10-14,19.50,19.709999,19.33,19.48,46000,19.48
2016-10-13,19.48,19.559999,19.15,19.540001,43300,19.540001
2016-10-12,19.40,19.719999,19.27,19.629999,55500,19.629999
2016-10-11,19.799999,19.799999,19.32,19.40,81400,19.40
2016-10-10,19.90,19.92,19.450001,19.84,188500,19.84
2016-10-07,19.60,19.75,19.440001,19.700001,123400,19.700001
2016-10-06,19.83,19.92,19.469999,19.690001,157800,19.690001
2016-10-05,19.73,19.879999,19.65,19.780001,64100,19.780001
2016-10-04,19.66,19.90,19.639999,19.76,80400,19.76
2016-10-03,19.790001,19.790001,19.549999,19.610001,83700,19.610001
2016-09-30,19.799999,19.90,19.73,19.799999,67400,19.799999
2016-09-29,19.85,19.90,19.67,19.83,55500,19.83
2016-09-28,19.860001,19.98,19.60,19.85,120600,19.85
2016-09-27,19.950001,20.209999,19.77,19.860001,146100,19.860001
