Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,4.74,4.88,4.61,4.69,1151900,4.69
2016-10-25,5.09,5.32,4.77,4.84,1224600,4.84
2016-10-24,5.66,5.69,5.09,5.15,1626600,5.15
2016-10-21,5.93,6.00,5.61,5.71,794900,5.71
2016-10-20,5.72,6.05,5.71,5.98,448400,5.98
2016-10-19,5.85,6.08,5.74,5.84,739300,5.84
2016-10-18,5.83,5.85,5.67,5.72,498000,5.72
2016-10-17,5.91,5.92,5.55,5.70,701400,5.70
2016-10-14,6.06,6.15,5.81,5.87,575000,5.87
2016-10-13,5.83,6.03,5.70,5.99,805800,5.99
2016-10-12,6.02,6.03,5.72,5.88,1083400,5.88
2016-10-11,6.35,6.44,6.22,6.31,881100,6.31
2016-10-10,6.32,6.73,6.30,6.40,1013700,6.40
2016-10-07,6.41,6.51,5.94,6.19,1304600,6.19
2016-10-06,6.41,6.52,6.15,6.40,1383400,6.40
2016-10-05,5.97,6.40,5.88,6.33,1188200,6.33
2016-10-04,5.54,5.94,5.54,5.77,959500,5.77
2016-10-03,5.66,5.74,5.34,5.55,1311800,5.55
2016-09-30,5.57,5.68,5.41,5.50,1148400,5.50
2016-09-29,5.26,5.89,5.24,5.49,2202700,5.49
2016-09-28,4.62,5.29,4.49,5.26,2055000,5.26
2016-09-27,4.54,4.62,4.35,4.56,1426900,4.56
