Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,20.860001,21.309999,20.75,21.02,6651500,21.02
2016-10-25,20.98,21.690001,20.629999,21.08,8717100,21.08
2016-10-24,20.73,20.98,20.129999,20.50,6912700,20.50
2016-10-21,20.209999,20.59,20.07,20.50,6553800,20.50
2016-10-20,20.00,20.370001,19.860001,20.33,6717500,20.33
2016-10-19,20.76,20.84,19.940001,20.24,17461000,20.24
2016-10-18,19.940001,20.82,19.870001,20.65,11034800,20.65
2016-10-17,19.26,19.75,19.17,19.450001,11072200,19.450001
2016-10-14,18.68,18.90,18.389999,18.77,10987300,18.77
2016-10-13,18.15,18.299999,17.57,18.110001,8005300,18.110001
2016-10-12,18.43,18.879999,18.27,18.639999,6785900,18.639999
2016-10-11,18.379999,18.65,18.08,18.34,6226900,18.34
2016-10-10,17.74,18.73,17.700001,18.620001,5713800,18.620001
2016-10-07,17.610001,17.870001,17.08,17.48,7255500,17.48
2016-10-06,17.620001,17.950001,16.959999,17.17,9438000,17.17
2016-10-05,17.370001,18.17,17.280001,17.809999,9250200,17.809999
2016-10-04,17.959999,18.120001,16.950001,17.110001,8261600,17.110001
2016-10-03,18.17,18.370001,17.709999,17.99,6822000,17.99
2016-09-30,18.950001,18.959999,18.01,18.030001,10778200,18.030001
2016-09-29,18.91,19.030001,18.450001,18.700001,6581800,18.700001
2016-09-28,18.68,19.01,18.030001,18.879999,8950800,18.879999
2016-09-27,18.18,18.52,17.82,18.309999,6625600,18.309999
