Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,17.58,17.66,17.17,17.290001,34891600,17.290001
2016-10-25,17.82,17.84,17.15,17.26,30612800,17.26
2016-10-24,17.60,18.370001,17.49,18.030001,41781100,18.030001
2016-10-21,16.950001,18.35,16.74,18.09,58503900,18.09
2016-10-20,17.040001,17.07,16.82,16.90,15124000,16.90
2016-10-19,16.940001,17.26,16.879999,17.07,17392400,17.07
2016-10-18,16.860001,17.129999,16.790001,16.83,18479800,16.83
2016-10-17,16.76,16.98,16.43,16.73,25800600,16.73
2016-10-14,17.879999,18.049999,16.280001,16.879999,73675300,16.879999
2016-10-13,17.860001,17.99,17.67,17.790001,18688300,17.790001
2016-10-12,18.190001,18.190001,17.809999,18.049999,23535100,18.049999
2016-10-11,18.18,18.200001,17.65,18.00,49156900,18.00
2016-10-10,17.49,18.24,16.93,17.559999,105887300,17.559999
2016-10-07,19.950001,20.530001,19.65,19.85,38675700,19.85
2016-10-06,20.459999,21.00,19.60,19.870001,109388200,19.870001
2016-10-05,24.32,25.25,24.129999,24.870001,63716800,24.870001
2016-10-04,23.75,23.790001,23.34,23.52,22230700,23.52
2016-10-03,23.780001,24.25,23.459999,24.00,37555700,24.00
2016-09-30,23.02,23.25,22.82,23.049999,17425200,23.049999
2016-09-29,22.92,23.360001,22.860001,23.01,26459800,23.01
2016-09-28,23.42,23.629999,22.440001,22.959999,44513700,22.959999
2016-09-27,23.209999,23.98,22.90,23.719999,65489500,23.719999
