Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,44.169998,44.169998,43.240002,43.389999,565400,43.389999
2016-10-25,44.50,44.549999,43.700001,44.139999,999200,44.139999
2016-10-24,45.00,45.130001,44.16,44.549999,785400,44.549999
2016-10-21,44.23,44.860001,43.860001,44.849998,610700,44.849998
2016-10-20,44.66,44.779999,44.099998,44.549999,589200,44.549999
2016-10-19,45.150002,45.150002,44.060001,44.880001,821600,44.880001
2016-10-18,45.869999,45.900002,44.799999,44.799999,2219400,44.799999
2016-10-17,45.619999,46.009998,45.00,45.080002,543900,45.080002
2016-10-14,45.669998,46.389999,45.110001,45.619999,512100,45.619999
2016-10-13,45.610001,45.790001,44.299999,45.110001,851400,45.110001
2016-10-12,46.860001,46.959999,46.029999,46.09,658300,46.09
2016-10-11,48.00,48.330002,46.459999,46.849998,1487500,46.849998
2016-10-10,47.950001,48.450001,47.66,48.110001,590500,48.110001
2016-10-07,47.43,48.25,47.200001,47.869999,919600,47.869999
2016-10-06,47.93,47.93,47.259998,47.740002,435900,47.740002
2016-10-05,48.50,48.580002,47.950001,48.00,711000,48.00
2016-10-04,48.50,48.50,46.91,47.52,1130300,47.52
2016-10-03,47.66,48.509998,47.59,48.419998,459800,48.419998
2016-09-30,47.91,48.43,47.549999,47.66,592100,47.66
2016-09-29,48.900002,49.080002,47.060001,47.52,960700,47.52
2016-09-28,49.32,49.810001,48.389999,49.040001,1116700,49.040001
2016-09-27,48.869999,49.50,48.540001,48.790001,1029400,48.790001
