Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,34.849998,35.349998,34.57,35.240002,2173900,35.240002
2016-10-25,35.400002,35.794998,35.02,35.130001,1928100,35.130001
2016-10-24,36.049999,36.294998,35.41,35.50,3338300,35.50
2016-10-21,36.00,36.349998,35.799999,36.00,1797600,36.00
2016-10-20,36.400002,36.709999,35.869999,36.099998,2590700,36.099998
2016-10-19,36.490002,37.200001,36.310001,36.810001,4082900,36.810001
2016-10-18,36.799999,36.799999,35.889999,36.139999,2051500,36.139999
2016-10-17,36.099998,36.34,35.740002,36.259998,1770300,36.259998
2016-10-14,36.349998,36.560001,35.84,36.049999,1841400,36.049999
2016-10-13,35.860001,36.48,35.700001,36.259998,2632400,36.259998
2016-10-12,35.939999,36.645,35.68,36.299999,2609400,36.299999
2016-10-11,36.23,37.040001,36.23,36.540001,4299800,36.540001
2016-10-10,35.810001,36.91,35.77,36.23,4004400,36.23
2016-10-07,35.509998,35.580002,35.02,35.349998,2304100,35.349998
2016-10-06,35.860001,35.93,34.889999,35.25,2129000,35.25
2016-10-05,34.50,35.610001,34.34,35.419998,4400900,35.419998
2016-10-04,34.290001,34.619999,33.59,34.02,2751600,34.02
2016-10-03,33.48,34.215,33.290001,34.110001,2373000,34.110001
2016-09-30,33.32,33.799999,32.98,33.509998,2734000,33.509998
2016-09-29,32.720001,33.790001,32.52,33.09,3966500,33.09
2016-09-28,31.26,32.91,30.809999,32.759998,3285700,32.759998
2016-09-27,31.379999,31.40,30.700001,31.07,2984900,31.07
