Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,165.690002,167.789993,165.410004,166.509995,2163900,166.509995
2016-10-25,169.470001,169.889999,165.110001,166.229996,3826200,166.229996
2016-10-24,172.649994,173.440002,170.899994,171.270004,2668500,171.270004
2016-10-21,168.110001,169.559998,167.720001,169.50,2013200,169.50
2016-10-20,169.570007,170.339996,168.990005,169.860001,1210500,169.860001
2016-10-19,170.800003,170.940002,169.660004,169.910004,1164200,169.910004
2016-10-18,171.679993,171.910004,169.839996,169.949997,1185600,169.949997
2016-10-17,170.539993,171.089996,169.940002,170.210007,1229200,170.210007
2016-10-14,170.990005,171.389999,170.300003,170.330002,1512400,170.330002
2016-10-13,168.869995,170.309998,168.460007,170.020004,1919700,170.020004
2016-10-12,169.600006,170.179993,168.889999,169.720001,1554100,169.720001
2016-10-11,170.240005,170.470001,168.690002,169.679993,1998700,169.679993
2016-10-10,171.839996,172.75,170.940002,171.139999,1936600,171.139999
2016-10-07,171.899994,171.940002,170.039993,171.330002,2249100,171.330002
2016-10-06,171.929993,172.320007,170.600006,171.639999,2273400,171.639999
2016-10-05,171.660004,172.559998,171.339996,172.389999,2305500,172.389999
2016-10-04,174.589996,174.970001,171.199997,171.679993,3166900,171.679993
2016-10-03,175.330002,175.949997,174.399994,175.039993,1785600,175.039993
2016-09-30,176.580002,177.149994,176.089996,176.229996,2419400,176.229996
2016-09-29,177.479996,177.630005,174.869995,175.369995,1853600,175.369995
2016-09-28,176.779999,177.979996,176.690002,177.589996,1694000,177.589996
2016-09-27,175.610001,177.029999,175.580002,176.300003,2433600,176.300003
