Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,10.35,10.39,9.85,10.07,643500,10.07
2016-10-25,10.45,10.70,10.41,10.43,644500,10.43
2016-10-24,10.08,10.55,9.97,10.43,1943100,10.43
2016-10-21,9.45,9.84,9.45,9.81,268500,9.81
2016-10-20,9.48,9.61,9.39,9.56,230300,9.56
2016-10-19,9.47,9.57,9.40,9.55,300200,9.55
2016-10-18,9.45,9.67,9.32,9.41,521400,9.41
2016-10-17,9.09,9.31,9.04,9.30,446700,9.30
2016-10-14,9.18,9.35,8.693,9.12,181500,9.12
2016-10-13,9.10,9.23,8.91,9.15,303300,9.15
2016-10-12,9.14,9.28,9.06,9.17,281400,9.17
2016-10-11,9.28,9.36,9.015,9.18,481100,9.18
2016-10-10,9.23,9.46,9.23,9.37,172100,9.37
2016-10-07,9.54,9.54,8.47,9.29,834500,9.29
2016-10-06,9.50,9.53,9.32,9.50,486500,9.50
2016-10-05,9.63,9.65,9.42,9.50,428900,9.50
2016-10-04,9.51,9.63,9.42,9.56,550800,9.56
2016-10-03,9.33,9.645,9.22,9.53,473700,9.53
2016-09-30,9.38,9.49,9.14,9.44,770900,9.44
2016-09-29,9.29,9.43,9.16,9.34,705900,9.34
2016-09-28,9.08,9.30,9.00,9.27,488700,9.27
2016-09-27,8.82,9.20,8.60,9.04,458200,9.04
