Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,43.32,44.889999,43.259998,44.259998,6282500,44.259998
2016-10-25,43.830002,44.59,43.380001,43.689999,6612700,43.689999
2016-10-24,44.139999,44.330002,43.57,43.779999,5061700,43.779999
2016-10-21,42.66,44.27,42.560001,44.09,4808900,44.09
2016-10-20,42.41,43.240002,42.220001,43.049999,3051100,43.049999
2016-10-19,42.919998,43.07,42.25,42.650002,7261200,42.650002
2016-10-18,42.23,43.040001,42.150002,42.73,3060700,42.73
2016-10-17,41.639999,42.279999,41.459999,41.849998,4100300,41.849998
2016-10-14,41.939999,41.98,41.139999,41.650002,4642100,41.650002
2016-10-13,41.27,41.790001,40.450001,41.560001,4327500,41.560001
2016-10-12,41.810001,41.990002,40.950001,41.66,3738600,41.66
2016-10-11,42.50,42.950001,41.560001,41.959999,5130600,41.959999
2016-10-10,42.48,42.630001,42.02,42.470001,3808300,42.470001
2016-10-07,42.360001,42.470001,41.509998,41.77,4427900,41.77
2016-10-06,42.610001,42.700001,41.639999,42.360001,5607400,42.360001
2016-10-05,41.84,42.650002,41.669998,42.27,4099500,42.27
2016-10-04,41.110001,42.310001,41.09,41.380001,4106900,41.380001
2016-10-03,40.77,41.029999,40.27,40.959999,5327300,40.959999
2016-09-30,40.110001,40.990002,39.52,40.59,7756300,40.59
2016-09-29,42.419998,42.709999,39.290001,39.740002,13820900,39.740002
2016-09-28,42.200001,42.689999,41.470001,42.639999,5304400,42.639999
2016-09-27,41.18,42.040001,40.810001,41.849998,4728400,41.849998
