Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,7.96,8.06,7.91,8.00,560700,8.00
2016-10-25,8.07,8.12,7.91,7.99,531800,7.99
2016-10-24,8.11,8.22,8.00,8.10,354700,8.10
2016-10-21,7.99,8.20,7.92,8.02,539600,8.02
2016-10-20,7.96,8.10,7.90,8.06,625300,8.06
2016-10-19,7.98,8.12,7.90,8.08,437700,8.08
2016-10-18,8.05,8.16,7.92,8.03,660100,8.03
2016-10-17,8.21,8.30,7.94,7.94,674000,7.94
2016-10-14,8.31,8.35,8.06,8.08,648300,8.08
2016-10-13,8.35,8.35,8.08,8.28,717500,8.28
2016-10-12,8.92,8.95,8.41,8.42,961300,8.42
2016-10-11,8.97,9.01,8.62,8.64,978700,8.64
2016-10-10,9.01,9.14,8.95,8.97,795300,8.97
2016-10-07,8.94,9.10,8.87,8.99,929500,8.99
2016-10-06,8.85,8.99,8.67,8.91,1494700,8.91
2016-10-05,8.58,8.99,8.58,8.90,1388100,8.90
2016-10-04,8.53,8.74,8.53,8.57,958600,8.57
2016-10-03,8.83,8.83,8.39,8.54,1251700,8.54
2016-09-30,8.78,8.89,8.68,8.83,2109000,8.83
2016-09-29,8.26,8.78,8.26,8.75,3477100,8.75
2016-09-28,7.93,8.13,7.93,8.11,1827700,8.11
2016-09-27,7.76,7.93,7.76,7.87,1632200,7.87
