Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,19.620001,19.860001,19.43,19.530001,827700,19.530001
2016-10-25,19.68,19.799999,19.50,19.52,620400,19.52
2016-10-24,19.860001,19.860001,19.52,19.700001,634800,19.700001
2016-10-21,19.610001,19.809999,19.389999,19.719999,1932400,19.719999
2016-10-20,19.82,19.98,19.469999,19.57,1832900,19.57
2016-10-19,19.870001,20.00,19.709999,19.790001,1506600,19.790001
2016-10-18,19.49,20.15,19.379999,19.91,1550600,19.91
2016-10-17,18.700001,19.76,18.530001,19.309999,1723600,19.309999
2016-10-14,18.65,18.93,18.549999,18.629999,1451500,18.629999
2016-10-13,17.99,18.870001,17.66,18.620001,3738300,18.620001
2016-10-12,19.190001,19.43,18.90,19.209999,1443200,19.209999
2016-10-11,18.809999,19.35,18.51,19.15,2922900,19.15
2016-10-10,20.219999,21.02,18.58,18.870001,3490000,18.870001
2016-10-07,21.16,21.530001,21.16,21.35,1328600,21.35
2016-10-06,21.00,21.209999,21.00,21.18,1512200,21.18
2016-10-05,20.540001,21.379999,20.370001,21.190001,1115600,21.190001
2016-10-04,20.50,20.799999,20.309999,20.59,1763800,20.59
2016-10-03,20.92,20.92,20.049999,20.469999,2558400,20.469999
2016-09-30,20.879999,21.049999,20.52,20.58,1979100,20.58
2016-09-29,21.51,21.57,20.67,20.700001,1726800,20.700001
2016-09-28,22.059999,22.139999,21.290001,21.58,825000,21.58
2016-09-27,21.49,22.110001,21.49,22.10,945100,22.10
