Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,16.08,16.57,16.08,16.559999,2207900,16.559999
2016-10-25,16.549999,16.620001,16.02,16.24,3800400,16.24
2016-10-24,16.620001,16.65,16.33,16.469999,1377300,16.469999
2016-10-21,16.26,16.639999,16.18,16.50,1383500,16.50
2016-10-20,16.030001,16.59,15.96,16.48,2225000,16.48
2016-10-19,15.91,16.42,15.81,16.219999,1628600,16.219999
2016-10-18,16.049999,16.049999,15.72,15.78,2023500,15.78
2016-10-17,15.84,16.00,15.62,15.66,2777700,15.66
2016-10-14,16.17,16.450001,15.76,15.88,1928500,15.88
2016-10-13,15.88,16.059999,15.38,16.00,2066300,16.00
2016-10-12,16.120001,16.450001,16.00,16.27,2276200,16.27
2016-10-11,16.540001,16.68,15.95,16.139999,3288400,16.139999
2016-10-10,17.059999,17.370001,16.709999,16.74,3405900,16.74
2016-10-07,16.969999,17.32,16.610001,16.84,6032000,16.84
2016-10-06,16.35,16.639999,16.27,16.60,4678100,16.60
2016-10-05,16.040001,16.41,15.91,16.389999,3304600,16.389999
2016-10-04,16.280001,16.40,15.83,15.83,2055300,15.83
2016-10-03,16.32,16.35,16.01,16.24,2927600,16.24
2016-09-30,15.97,16.379999,15.84,16.27,4129000,16.27
2016-09-29,15.98,16.219999,15.74,15.84,4612800,15.84
2016-09-28,15.67,16.00,15.48,15.97,4273700,15.97
2016-09-27,15.15,15.55,15.05,15.53,2405400,15.53
