Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,33.59,34.290001,33.41,34.07,1098900,34.07
2016-10-25,33.43,34.189999,33.189999,33.990002,1291300,33.990002
2016-10-24,32.00,34.470001,32.00,33.700001,1825700,33.700001
2016-10-21,32.169998,33.459999,31.700001,32.939999,1270000,32.939999
2016-10-20,32.900002,33.240002,32.139999,32.450001,1726100,32.450001
2016-10-19,33.560001,33.695,32.880001,32.900002,1159800,32.900002
2016-10-18,33.709999,33.98,33.099998,33.52,1077100,33.52
2016-10-17,33.419998,33.580002,32.810001,33.400002,1764600,33.400002
2016-10-14,34.02,34.75,33.419998,33.50,1405200,33.50
2016-10-13,34.630001,34.790001,33.25,33.790001,1876300,33.790001
2016-10-12,35.98,36.166,34.650002,34.950001,1495600,34.950001
2016-10-11,36.959999,36.959999,35.400002,35.889999,1281300,35.889999
2016-10-10,36.77,37.400002,36.549999,37.040001,1335500,37.040001
2016-10-07,38.549999,38.75,36.68,36.75,2235100,36.75
2016-10-06,39.290001,39.650002,38.369999,38.810001,1285900,38.810001
2016-10-05,39.75,39.990002,39.299999,39.66,1570200,39.66
2016-10-04,39.490002,40.400002,39.299999,39.509998,886700,39.509998
2016-10-03,40.049999,40.700001,39.130001,39.630001,1046200,39.630001
2016-09-30,38.889999,40.540001,38.43,40.16,1797600,40.16
2016-09-29,40.459999,40.459999,38.650002,38.799999,1674000,38.799999
2016-09-28,41.549999,41.810001,39.759998,40.27,2680400,40.27
2016-09-27,45.639999,46.00,41.23,41.549999,3206300,41.549999
