Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,96.580002,96.970001,95.839996,96.050003,3290600,96.050003
2016-10-25,97.150002,97.150002,96.239998,96.580002,3456300,96.580002
2016-10-24,96.790001,97.010002,96.410004,96.910004,4105300,96.910004
2016-10-21,95.919998,97.290001,95.800003,96.309998,5274800,96.309998
2016-10-20,95.959999,96.290001,95.440002,95.57,3872600,95.57
2016-10-19,96.230003,96.769997,95.690002,95.980003,5552000,95.980003
2016-10-18,96.970001,97.099998,95.919998,96.559998,6262300,96.559998
2016-10-17,95.830002,95.980003,95.260002,95.510002,4097900,95.510002
2016-10-14,96.330002,96.739998,95.82,95.830002,3156300,95.830002
2016-10-13,95.93,96.68,95.440002,96.199997,4769000,96.199997
2016-10-12,95.540001,96.43,95.400002,96.089996,4133900,96.089996
2016-10-11,96.199997,96.25,95.150002,95.519997,4611400,95.519997
2016-10-10,96.440002,96.629997,96.089996,96.25,2205500,96.25
2016-10-07,95.889999,96.559998,95.699997,96.019997,4056300,96.019997
2016-10-06,95.230003,96.040001,95.00,95.639999,3175200,95.639999
2016-10-05,96.300003,96.459999,95.370003,95.68,4646400,95.68
2016-10-04,97.209999,97.629997,96.059998,96.099998,5558900,96.099998
2016-10-03,97.349998,98.010002,97.110001,97.419998,4881200,97.419998
2016-09-30,98.230003,98.699997,97.120003,97.220001,7048600,97.220001
2016-09-29,99.529999,99.550003,97.68,97.779999,5462500,97.779999
2016-09-28,99.559998,99.709999,98.900002,99.410004,3974100,99.410004
2016-09-27,99.419998,99.510002,98.639999,99.330002,3338700,99.330002
