Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,68.949997,69.370003,68.629997,69.209999,391200,69.209999
2016-10-25,69.879997,69.959999,68.860001,68.980003,713200,68.980003
2016-10-24,70.339996,70.75,69.470001,69.839996,769300,69.839996
2016-10-21,70.870003,70.870003,69.889999,70.410004,579900,70.410004
2016-10-20,71.18,71.620003,70.260002,70.919998,870400,70.919998
2016-10-19,71.57,72.120003,71.260002,71.720001,1452100,71.720001
2016-10-18,71.519997,71.699997,71.150002,71.480003,407100,71.480003
2016-10-17,71.260002,71.760002,70.800003,71.400002,424100,71.400002
2016-10-14,71.57,71.730003,70.599998,71.300003,495500,71.300003
2016-10-13,70.400002,71.339996,69.809998,71.239998,420500,71.239998
2016-10-12,69.889999,70.620003,69.550003,70.620003,733200,70.620003
2016-10-11,69.82,69.879997,68.959999,69.849998,550100,69.849998
2016-10-10,69.730003,70.370003,69.730003,70.080002,311200,70.080002
2016-10-07,69.300003,69.730003,68.839996,69.389999,1165900,69.389999
2016-10-06,69.529999,69.709999,68.739998,69.230003,324600,69.230003
2016-10-05,70.040001,70.110001,69.129997,69.419998,456000,69.419998
2016-10-04,70.00,70.220001,69.050003,69.720001,394300,69.720001
2016-10-03,70.599998,70.989998,69.309998,70.190002,503400,70.190002
2016-09-30,70.279999,70.809998,69.860001,70.739998,697200,70.739998
2016-09-29,70.860001,71.459999,69.949997,70.239998,479700,70.239998
2016-09-28,70.459999,71.18,69.400002,71.120003,519700,71.120003
2016-09-27,69.370003,70.470001,69.07,69.919998,347300,69.919998
