Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,16.639999,16.870001,16.620001,16.870001,57531100,16.870001
2016-10-25,16.709999,16.82,16.68,16.719999,49350300,16.719999
2016-10-24,16.75,16.799999,16.610001,16.77,68244800,16.77
2016-10-21,16.459999,16.67,16.40,16.67,77954900,16.67
2016-10-20,16.450001,16.629999,16.41,16.559999,88081200,16.559999
2016-10-19,16.299999,16.530001,16.280001,16.469999,97969000,16.469999
2016-10-18,16.190001,16.27,16.110001,16.26,71433100,16.26
2016-10-17,16.17,16.200001,15.90,16.049999,101795500,16.049999
2016-10-14,16.15,16.23,15.94,16.00,108865700,16.00
2016-10-13,16.09,16.09,15.60,15.83,78637000,15.83
2016-10-12,16.09,16.24,16.01,16.030001,67165800,16.030001
2016-10-11,16.26,16.33,16.02,16.110001,77374000,16.110001
2016-10-10,16.219999,16.40,16.18,16.299999,64158500,16.299999
2016-10-07,16.190001,16.25,15.98,16.129999,99605400,16.129999
2016-10-06,16.17,16.23,16.040001,16.219999,75886700,16.219999
2016-10-05,15.96,16.23,15.96,16.110001,86056900,16.110001
2016-10-04,15.70,16.049999,15.67,15.80,98501500,15.80
2016-10-03,15.59,15.73,15.50,15.63,69873100,15.63
2016-09-30,15.26,15.73,15.17,15.65,119428700,15.65
2016-09-29,15.38,15.50,15.06,15.16,78997700,15.16
2016-09-28,15.36,15.39,15.15,15.38,66076400,15.38
2016-09-27,15.01,15.34,14.81,15.29,81992600,15.29
