Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,4.98,5.06,4.93,4.95,106900,4.95
2016-10-25,5.13,5.14,4.97,5.00,75900,5.00
2016-10-24,5.10,5.23,5.05,5.14,57500,5.14
2016-10-21,5.04,5.13,4.96,5.06,79600,5.06
2016-10-20,5.16,5.18,5.03,5.11,75200,5.11
2016-10-19,5.05,5.19,5.02,5.14,79700,5.14
2016-10-18,5.08,5.09,5.01,5.02,55800,5.02
2016-10-17,5.10,5.21,5.02,5.05,83000,5.05
2016-10-14,5.10,5.28,5.05,5.08,109900,5.08
2016-10-13,5.12,5.12,5.00,5.03,119200,5.03
2016-10-12,5.32,5.32,5.10,5.10,112900,5.10
2016-10-11,5.45,5.47,5.25,5.26,103500,5.26
2016-10-10,5.30,5.46,5.30,5.43,112700,5.43
2016-10-07,5.37,5.45,5.26,5.29,92000,5.29
2016-10-06,5.58,5.63,5.32,5.35,333800,5.35
2016-10-05,5.33,5.48,5.27,5.39,177800,5.39
2016-10-04,5.27,5.41,5.23,5.33,128000,5.33
2016-10-03,5.11,5.28,5.11,5.22,135000,5.22
2016-09-30,5.13,5.20,5.03,5.16,84500,5.16
2016-09-29,5.16,5.20,5.02,5.09,72500,5.09
2016-09-28,5.20,5.20,5.07,5.16,110200,5.16
2016-09-27,5.00,5.20,5.00,5.18,78100,5.18
