Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,226.919998,229.449997,224.00,228.050003,2456300,228.050003
2016-10-25,216.889999,220.029999,216.50,219.529999,1572200,219.529999
2016-10-24,217.179993,217.949997,216.339996,216.460007,603100,216.460007
2016-10-21,215.929993,216.339996,214.589996,215.860001,729500,215.860001
2016-10-20,218.259995,218.880005,216.389999,217.360001,627900,217.360001
2016-10-19,219.330002,219.490005,217.429993,218.160004,729000,218.160004
2016-10-18,220.309998,220.410004,218.789993,219.440002,491400,219.440002
2016-10-17,218.850006,220.369995,218.850006,219.139999,678300,219.139999
2016-10-14,219.270004,219.75,217.600006,218.919998,923400,218.919998
2016-10-13,215.830002,218.910004,215.080002,218.369995,919800,218.369995
2016-10-12,215.020004,217.899994,214.949997,216.850006,933000,216.850006
2016-10-11,216.220001,216.460007,214.690002,215.220001,682500,215.220001
2016-10-10,215.860001,216.869995,215.589996,216.619995,704300,216.619995
2016-10-07,213.639999,215.889999,212.369995,215.429993,1058700,215.429993
2016-10-06,212.880005,215.259995,212.020004,214.210007,921400,214.210007
2016-10-05,214.619995,214.619995,212.229996,212.479996,566000,212.479996
2016-10-04,215.440002,215.600006,212.190002,212.830002,659200,212.830002
2016-10-03,213.00,215.360001,212.869995,215.100006,719700,215.100006
2016-09-30,214.220001,215.130005,210.600006,213.949997,1021700,213.949997
2016-09-29,217.229996,217.229996,212.300003,213.610001,985200,213.610001
2016-09-28,218.419998,218.419998,216.679993,217.899994,618700,217.899994
2016-09-27,217.270004,218.669998,216.570007,218.050003,535400,218.050003
